"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"20/03/2025 02:15:00 - 20/03/2025 02:30:00","BZN|NL","753.00","753.00"," ","292.75"
"20/03/2025 02:30:00 - 20/03/2025 02:45:00","BZN|NL","757.00","757.00"," ","288.21"
"20/03/2025 02:45:00 - 20/03/2025 03:00:00","BZN|NL","760.00","760.00"," ","297.64"
"20/03/2025 03:00:00 - 20/03/2025 03:15:00","BZN|NL","762.00","762.00"," ","299.96"
"20/03/2025 03:15:00 - 20/03/2025 03:30:00","BZN|NL","766.00","766.00"," ","296.84"
"20/03/2025 03:30:00 - 20/03/2025 03:45:00","BZN|NL","769.00","769.00"," ","290.79"
"20/03/2025 03:45:00 - 20/03/2025 04:00:00","BZN|NL","773.00","773.00"," ","302.92"
"20/03/2025 04:00:00 - 20/03/2025 04:15:00","BZN|NL","775.00","775.00"," ","307.92"
"20/03/2025 04:15:00 - 20/03/2025 04:30:00","BZN|NL","769.00","769.00"," ","287.85"
"20/03/2025 04:30:00 - 20/03/2025 04:45:00","BZN|NL","757.00","757.00"," ","298.83"
"20/03/2025 04:45:00 - 20/03/2025 05:00:00","BZN|NL","743.00","743.00"," ","313.73"
"20/03/2025 05:00:00 - 20/03/2025 05:15:00","BZN|NL","730.00","730.00"," ","280.31"
"20/03/2025 05:15:00 - 20/03/2025 05:30:00","BZN|NL","718.00","718.00"," ","265.20"
"20/03/2025 05:30:00 - 20/03/2025 05:45:00","BZN|NL","706.00","706.00"," ","278.68"
"20/03/2025 05:45:00 - 20/03/2025 06:00:00","BZN|NL","694.00","694.00"," ","276.72"
"20/03/2025 06:00:00 - 20/03/2025 06:15:00","BZN|NL","683.00","683.00"," ","289.03"
"20/03/2025 06:15:00 - 20/03/2025 06:30:00","BZN|NL","670.00","670.00"," ","305.51"
"20/03/2025 06:30:00 - 20/03/2025 06:45:00","BZN|NL","658.00","658.00"," ","316.17"
"20/03/2025 06:45:00 - 20/03/2025 07:00:00","BZN|NL","649.00","649.00"," ","307.34"
"20/03/2025 07:00:00 - 20/03/2025 07:15:00","BZN|NL","641.00","641.00"," ","285.31"
"20/03/2025 07:15:00 - 20/03/2025 07:30:00","BZN|NL","612.00","612.00"," ","258.33"
"20/03/2025 07:30:00 - 20/03/2025 07:45:00","BZN|NL","564.00","564.00"," ","262.27"
"20/03/2025 07:45:00 - 20/03/2025 08:00:00","BZN|NL","516.00","516.00"," ","246.96"
"20/03/2025 08:00:00 - 20/03/2025 08:15:00","BZN|NL","470.00","470.00"," ","238.81"
"20/03/2025 08:15:00 - 20/03/2025 08:30:00","BZN|NL","431.00","431.00"," ","222.09"
"20/03/2025 08:30:00 - 20/03/2025 08:45:00","BZN|NL","400.00","400.00"," ","209.79"
"20/03/2025 08:45:00 - 20/03/2025 09:00:00","BZN|NL","369.00","369.00"," ","197.28"
"20/03/2025 09:00:00 - 20/03/2025 09:15:00","BZN|NL","339.00","339.00"," ","163.91"
"20/03/2025 09:15:00 - 20/03/2025 09:30:00","BZN|NL","316.00","316.00"," ","153.95"
"20/03/2025 09:30:00 - 20/03/2025 09:45:00","BZN|NL","299.00","299.00"," ","142.43"
"20/03/2025 09:45:00 - 20/03/2025 10:00:00","BZN|NL","281.00","281.00"," ","139.17"
"20/03/2025 10:00:00 - 20/03/2025 10:15:00","BZN|NL","265.00","265.00"," ","121.91"
"20/03/2025 10:15:00 - 20/03/2025 10:30:00","BZN|NL","248.00","248.00"," ","137.52"
"20/03/2025 10:30:00 - 20/03/2025 10:45:00","BZN|NL","227.00","227.00"," ","138.66"
"20/03/2025 10:45:00 - 20/03/2025 11:00:00","BZN|NL","208.00","208.00"," ","138.83"
"20/03/2025 11:00:00 - 20/03/2025 11:15:00","BZN|NL","188.00","188.00"," ","136.03"
"20/03/2025 11:15:00 - 20/03/2025 11:30:00","BZN|NL","167.00","167.00"," ","137.64"
"20/03/2025 11:30:00 - 20/03/2025 11:45:00","BZN|NL","149.00","149.00"," ","138.52"
"20/03/2025 11:45:00 - 20/03/2025 12:00:00","BZN|NL","130.00","130.00"," ","142.16"
"20/03/2025 12:00:00 - 20/03/2025 12:15:00","BZN|NL","113.00","113.00"," ","141.83"
"20/03/2025 12:15:00 - 20/03/2025 12:30:00","BZN|NL","99.00","99.00"," ","139.52"
"20/03/2025 12:30:00 - 20/03/2025 12:45:00","BZN|NL","85.00","85.00"," ","140.08"
"20/03/2025 12:45:00 - 20/03/2025 13:00:00","BZN|NL","77.00","77.00"," ","140.98"
"20/03/2025 13:00:00 - 20/03/2025 13:15:00","BZN|NL","68.00","68.00"," ","140.07"
"20/03/2025 13:15:00 - 20/03/2025 13:30:00","BZN|NL","62.00","62.00"," ","138.30"
"20/03/2025 13:30:00 - 20/03/2025 13:45:00","BZN|NL","56.00","56.00"," ","136.95"
"20/03/2025 13:45:00 - 20/03/2025 14:00:00","BZN|NL","52.00","52.00"," ","137.44"
"20/03/2025 14:00:00 - 20/03/2025 14:15:00","BZN|NL","47.00","47.00"," ","136.88"
"20/03/2025 14:15:00 - 20/03/2025 14:30:00","BZN|NL","44.00","44.00"," ","134.80"
"20/03/2025 14:30:00 - 20/03/2025 14:45:00","BZN|NL","43.00","43.00"," ","135.31"
"20/03/2025 14:45:00 - 20/03/2025 15:00:00","BZN|NL","41.00","41.00"," ","136.80"
"20/03/2025 15:00:00 - 20/03/2025 15:15:00","BZN|NL","41.00","41.00"," ","129.59"
"20/03/2025 15:15:00 - 20/03/2025 15:30:00","BZN|NL","39.00","39.00"," ","132.78"
"20/03/2025 15:30:00 - 20/03/2025 15:45:00","BZN|NL","37.00","37.00"," ","118.85"
"20/03/2025 15:45:00 - 20/03/2025 16:00:00","BZN|NL","35.00","35.00"," ","124.42"
"20/03/2025 16:00:00 - 20/03/2025 16:15:00","BZN|NL","32.00","32.00"," ","117.40"
"20/03/2025 16:15:00 - 20/03/2025 16:30:00","BZN|NL","30.00","30.00"," ","113.54"
"20/03/2025 16:30:00 - 20/03/2025 16:45:00","BZN|NL","33.00","33.00"," ","107.47"
"20/03/2025 16:45:00 - 20/03/2025 17:00:00","BZN|NL","33.00","33.00"," ","110.37"
"20/03/2025 17:00:00 - 20/03/2025 17:15:00","BZN|NL","33.00","33.00"," ","99.02"
"20/03/2025 17:15:00 - 20/03/2025 17:30:00","BZN|NL","35.00","35.00"," ","96.59"
"20/03/2025 17:30:00 - 20/03/2025 17:45:00","BZN|NL","39.00","39.00"," ","96.98"
"20/03/2025 17:45:00 - 20/03/2025 18:00:00","BZN|NL","41.00","41.00"," ","100.42"
"20/03/2025 18:00:00 - 20/03/2025 18:15:00","BZN|NL","45.00","45.00"," ","101.48"
"20/03/2025 18:15:00 - 20/03/2025 18:30:00","BZN|NL","56.00","56.00"," ","105.82"
"20/03/2025 18:30:00 - 20/03/2025 18:45:00","BZN|NL","75.00","75.00"," ","129.71"
"20/03/2025 18:45:00 - 20/03/2025 19:00:00","BZN|NL","94.00","94.00"," ","149.49"
"20/03/2025 19:00:00 - 20/03/2025 19:15:00","BZN|NL","112.00","112.00"," ","159.38"
"20/03/2025 19:15:00 - 20/03/2025 19:30:00","BZN|NL","128.00","128.00"," ","180.28"
"20/03/2025 19:30:00 - 20/03/2025 19:45:00","BZN|NL","146.00","146.00"," ","195.44"
"20/03/2025 19:45:00 - 20/03/2025 20:00:00","BZN|NL","160.00","160.00"," ","206.21"
"20/03/2025 20:00:00 - 20/03/2025 20:15:00","BZN|NL","176.00","176.00"," ","230.26"
"20/03/2025 20:15:00 - 20/03/2025 20:30:00","BZN|NL","197.00","197.00"," ","247.71"
"20/03/2025 20:30:00 - 20/03/2025 20:45:00","BZN|NL","223.00","223.00"," ","263.44"
"20/03/2025 20:45:00 - 20/03/2025 21:00:00","BZN|NL","251.00","251.00"," ","283.28"
"20/03/2025 21:00:00 - 20/03/2025 21:15:00","BZN|NL","277.00","277.00"," ","300.66"
"20/03/2025 21:15:00 - 20/03/2025 21:30:00","BZN|NL","312.00","312.00"," ","342.55"
"20/03/2025 21:30:00 - 20/03/2025 21:45:00","BZN|NL","357.00","357.00"," ","373.66"
"20/03/2025 21:45:00 - 20/03/2025 22:00:00","BZN|NL","400.00","400.00"," ","410.43"
"20/03/2025 22:00:00 - 20/03/2025 22:15:00","BZN|NL","447.00","447.00"," ","453.91"
"20/03/2025 22:15:00 - 20/03/2025 22:30:00","BZN|NL","470.00","470.00"," ","501.15"
"20/03/2025 22:30:00 - 20/03/2025 22:45:00","BZN|NL","473.00","473.00"," ","523.96"
"20/03/2025 22:45:00 - 20/03/2025 23:00:00","BZN|NL","477.00","477.00"," ","553.72"
"20/03/2025 23:00:00 - 20/03/2025 23:15:00","BZN|NL","481.00","481.00"," ","590.07"
"20/03/2025 23:15:00 - 20/03/2025 23:30:00","BZN|NL","486.00","486.00"," ","622.61"
"20/03/2025 23:30:00 - 20/03/2025 23:45:00","BZN|NL","493.00","493.00"," ","617.41"
"20/03/2025 23:45:00 - 21/03/2025 00:00:00","BZN|NL","500.00","500.00"," ","677.99"
"21/03/2025 00:00:00 - 21/03/2025 00:15:00","BZN|NL","698.00","698.00"," ","740.70"
"21/03/2025 00:15:00 - 21/03/2025 00:30:00","BZN|NL","743.00","743.00"," ","750.46"
"21/03/2025 00:30:00 - 21/03/2025 00:45:00","BZN|NL","789.00","789.00"," ","716.29"
"21/03/2025 00:45:00 - 21/03/2025 01:00:00","BZN|NL","835.00","835.00"," ","703.33"
"21/03/2025 01:00:00 - 21/03/2025 01:15:00","BZN|NL","881.00","881.00"," ","718.80"
"21/03/2025 01:15:00 - 21/03/2025 01:30:00","BZN|NL","914.00","914.00"," ","742.40"
"21/03/2025 01:30:00 - 21/03/2025 01:45:00","BZN|NL","933.00","933.00"," ","764.42"
"21/03/2025 01:45:00 - 21/03/2025 02:00:00","BZN|NL","951.00","951.00"," ","765.28"
"21/03/2025 02:00:00 - 21/03/2025 02:15:00","BZN|NL","968.00","968.00"," ","765.20"
"21/03/2025 02:15:00 - 21/03/2025 02:30:00","BZN|NL","989.00","989.00"," ","793.38"
"21/03/2025 02:30:00 - 21/03/2025 02:45:00","BZN|NL","1007.00","1007.00"," ","793.77"
"21/03/2025 02:45:00 - 21/03/2025 03:00:00","BZN|NL","1025.00","1025.00"," ","818.64"
"21/03/2025 03:00:00 - 21/03/2025 03:15:00","BZN|NL","1047.00","1047.00"," ","836.70"
"21/03/2025 03:15:00 - 21/03/2025 03:30:00","BZN|NL","1066.00","1066.00"," ","851.77"
"21/03/2025 03:30:00 - 21/03/2025 03:45:00","BZN|NL","1089.00","1089.00"," ","833.78"
"21/03/2025 03:45:00 - 21/03/2025 04:00:00","BZN|NL","1108.00","1108.00"," ","854.17"
"21/03/2025 04:00:00 - 21/03/2025 04:15:00","BZN|NL","1129.00","1129.00"," ","847.89"
"21/03/2025 04:15:00 - 21/03/2025 04:30:00","BZN|NL","1156.00","1156.00"," ","879.01"
"21/03/2025 04:30:00 - 21/03/2025 04:45:00","BZN|NL","1190.00","1190.00"," ","889.13"
"21/03/2025 04:45:00 - 21/03/2025 05:00:00","BZN|NL","1225.00","1225.00"," ","917.44"
"21/03/2025 05:00:00 - 21/03/2025 05:15:00","BZN|NL","1261.00","1261.00"," ","947.57"
"21/03/2025 05:15:00 - 21/03/2025 05:30:00","BZN|NL","1296.00","1296.00"," ","1008.17"
"21/03/2025 05:30:00 - 21/03/2025 05:45:00","BZN|NL","1335.00","1335.00"," ","1003.47"
"21/03/2025 05:45:00 - 21/03/2025 06:00:00","BZN|NL","1375.00","1375.00"," ","1003.64"
"21/03/2025 06:00:00 - 21/03/2025 06:15:00","BZN|NL","1414.00","1414.00"," ","1039.02"
"21/03/2025 06:15:00 - 21/03/2025 06:30:00","BZN|NL","1455.00","1455.00"," ","1063.51"
"21/03/2025 06:30:00 - 21/03/2025 06:45:00","BZN|NL","1493.00","1493.00"," ","1101.62"
"21/03/2025 06:45:00 - 21/03/2025 07:00:00","BZN|NL","1534.00","1534.00"," ","1213.23"
"21/03/2025 07:00:00 - 21/03/2025 07:15:00","BZN|NL","1577.00","1577.00"," ","1214.06"
"21/03/2025 07:15:00 - 21/03/2025 07:30:00","BZN|NL","1588.00","1588.00"," ","1199.59"
"21/03/2025 07:30:00 - 21/03/2025 07:45:00","BZN|NL","1568.00","1568.00"," ","1201.94"
"21/03/2025 07:45:00 - 21/03/2025 08:00:00","BZN|NL","1552.00","1552.00"," ","1238.59"
"21/03/2025 08:00:00 - 21/03/2025 08:15:00","BZN|NL","1535.00","1535.00"," ","1199.85"
"21/03/2025 08:15:00 - 21/03/2025 08:30:00","BZN|NL","1521.00","1521.00"," ","1147.34"
"21/03/2025 08:30:00 - 21/03/2025 08:45:00","BZN|NL","1511.00","1511.00"," ","1175.16"
"21/03/2025 08:45:00 - 21/03/2025 09:00:00","BZN|NL","1500.00","1500.00"," ","1145.97"
"21/03/2025 09:00:00 - 21/03/2025 09:15:00","BZN|NL","1492.00","1492.00"," ","1077.26"
"21/03/2025 09:15:00 - 21/03/2025 09:30:00","BZN|NL","1483.00","1483.00"," ","976.12"
"21/03/2025 09:30:00 - 21/03/2025 09:45:00","BZN|NL","1477.00","1477.00"," ","870.43"
"21/03/2025 09:45:00 - 21/03/2025 10:00:00","BZN|NL","1473.00","1473.00"," ","801.28"
"21/03/2025 10:00:00 - 21/03/2025 10:15:00","BZN|NL","1468.00","1468.00"," ","778.37"
"21/03/2025 10:15:00 - 21/03/2025 10:30:00","BZN|NL","1465.00","1465.00"," ","805.10"
"21/03/2025 10:30:00 - 21/03/2025 10:45:00","BZN|NL","1465.00","1465.00"," ","854.06"
"21/03/2025 10:45:00 - 21/03/2025 11:00:00","BZN|NL","1467.00","1467.00"," ","893.49"
"21/03/2025 11:00:00 - 21/03/2025 11:15:00","BZN|NL","1465.00","1465.00"," ","924.50"
"21/03/2025 11:15:00 - 21/03/2025 11:30:00","BZN|NL","1471.00","1471.00"," ","981.18"
"21/03/2025 11:30:00 - 21/03/2025 11:45:00","BZN|NL","1477.00","1477.00"," ","985.31"
"21/03/2025 11:45:00 - 21/03/2025 12:00:00","BZN|NL","1485.00","1485.00"," ","1005.21"
"21/03/2025 12:00:00 - 21/03/2025 12:15:00","BZN|NL","1493.00","1493.00"," ","1122.63"
"21/03/2025 12:15:00 - 21/03/2025 12:30:00","BZN|NL","1501.00","1501.00"," ","1210.13"
"21/03/2025 12:30:00 - 21/03/2025 12:45:00","BZN|NL","1505.00","1505.00"," ","1184.10"
"21/03/2025 12:45:00 - 21/03/2025 13:00:00","BZN|NL","1514.00","1514.00"," ","1201.24"
"21/03/2025 13:00:00 - 21/03/2025 13:15:00","BZN|NL","1523.00","1523.00"," ","1257.82"
"21/03/2025 13:15:00 - 21/03/2025 13:30:00","BZN|NL","1559.00","1559.00"," ","1311.11"
"21/03/2025 13:30:00 - 21/03/2025 13:45:00","BZN|NL","1629.00","1629.00"," ","1377.92"
"21/03/2025 13:45:00 - 21/03/2025 14:00:00","BZN|NL","1700.00","1700.00"," ","1505.53"
"21/03/2025 14:00:00 - 21/03/2025 14:15:00","BZN|NL","1772.00","1772.00"," ","1486.95"
"21/03/2025 14:15:00 - 21/03/2025 14:30:00","BZN|NL","1840.00","1840.00"," ","1513.69"
"21/03/2025 14:30:00 - 21/03/2025 14:45:00","BZN|NL","1908.00","1908.00"," ","1596.20"
"21/03/2025 14:45:00 - 21/03/2025 15:00:00","BZN|NL","1976.00","1976.00"," ","1713.39"
"21/03/2025 15:00:00 - 21/03/2025 15:15:00","BZN|NL","2046.00","2046.00"," ","1802.51"
"21/03/2025 15:15:00 - 21/03/2025 15:30:00","BZN|NL","2116.00","2116.00"," ","1799.25"
"21/03/2025 15:30:00 - 21/03/2025 15:45:00","BZN|NL","2186.00","2186.00"," ","1853.51"
"21/03/2025 15:45:00 - 21/03/2025 16:00:00","BZN|NL","2258.00","2258.00"," ","1861.57"
"21/03/2025 16:00:00 - 21/03/2025 16:15:00","BZN|NL","2328.00","2328.00"," ","2003.97"
"21/03/2025 16:15:00 - 21/03/2025 16:30:00","BZN|NL","2410.00","2410.00"," ","1974.88"
"21/03/2025 16:30:00 - 21/03/2025 16:45:00","BZN|NL","2499.00","2499.00"," ","1924.78"
"21/03/2025 16:45:00 - 21/03/2025 17:00:00","BZN|NL","2588.00","2588.00"," ","1928.70"
"21/03/2025 17:00:00 - 21/03/2025 17:15:00","BZN|NL","2676.00","2676.00"," ","1874.97"
"21/03/2025 17:15:00 - 21/03/2025 17:30:00","BZN|NL","2768.00","2768.00"," ","1782.63"
"21/03/2025 17:30:00 - 21/03/2025 17:45:00","BZN|NL","2857.00","2857.00"," ","1722.59"
"21/03/2025 17:45:00 - 21/03/2025 18:00:00","BZN|NL","2945.00","2945.00"," ","1743.39"
"21/03/2025 18:00:00 - 21/03/2025 18:15:00","BZN|NL","3036.00","3036.00"," ","1755.43"
"21/03/2025 18:15:00 - 21/03/2025 18:30:00","BZN|NL","3119.00","3119.00"," ","1756.73"
"21/03/2025 18:30:00 - 21/03/2025 18:45:00","BZN|NL","3198.00","3198.00"," ","1799.56"
"21/03/2025 18:45:00 - 21/03/2025 19:00:00","BZN|NL","3275.00","3275.00"," ","1853.81"
"21/03/2025 19:00:00 - 21/03/2025 19:15:00","BZN|NL","3351.00","3351.00"," ","1869.61"
"21/03/2025 19:15:00 - 21/03/2025 19:30:00","BZN|NL","3404.00","3404.00"," ","1916.43"
"21/03/2025 19:30:00 - 21/03/2025 19:45:00","BZN|NL","3431.00","3431.00"," ","1932.67"
"21/03/2025 19:45:00 - 21/03/2025 20:00:00","BZN|NL","3459.00","3459.00"," ","1931.32"
"21/03/2025 20:00:00 - 21/03/2025 20:15:00","BZN|NL","3486.00","3486.00"," ","1945.93"
"21/03/2025 20:15:00 - 21/03/2025 20:30:00","BZN|NL","3511.00","3511.00"," ","1962.32"
"21/03/2025 20:30:00 - 21/03/2025 20:45:00","BZN|NL","3533.00","3533.00"," ","1978.81"
"21/03/2025 20:45:00 - 21/03/2025 21:00:00","BZN|NL","3555.00","3555.00"," ","1997.53"
"21/03/2025 21:00:00 - 21/03/2025 21:15:00","BZN|NL","3579.00","3579.00"," ","2004.08"
"21/03/2025 21:15:00 - 21/03/2025 21:30:00","BZN|NL","3597.00","3597.00"," ","1984.84"
"21/03/2025 21:30:00 - 21/03/2025 21:45:00","BZN|NL","3609.00","3609.00"," ","1980.95"
"21/03/2025 21:45:00 - 21/03/2025 22:00:00","BZN|NL","3622.00","3622.00"," ","1987.16"
"21/03/2025 22:00:00 - 21/03/2025 22:15:00","BZN|NL","3638.00","3638.00"," ","1983.80"
"21/03/2025 22:15:00 - 21/03/2025 22:30:00","BZN|NL","3622.00","3622.00"," ","1967.99"
"21/03/2025 22:30:00 - 21/03/2025 22:45:00","BZN|NL","3579.00","3579.00"," ","1954.21"
"21/03/2025 22:45:00 - 21/03/2025 23:00:00","BZN|NL","3535.00","3535.00"," ","1976.85"
"21/03/2025 23:00:00 - 21/03/2025 23:15:00","BZN|NL","3493.00","3493.00"," ","1993.50"
"21/03/2025 23:15:00 - 21/03/2025 23:30:00","BZN|NL","3445.00","3445.00"," ","1996.18"
"21/03/2025 23:30:00 - 21/03/2025 23:45:00","BZN|NL","3394.00","3394.00"," ","1958.43"
"21/03/2025 23:45:00 - 22/03/2025 00:00:00","BZN|NL","3347.00","3347.00"," ","1911.69"
"22/03/2025 00:00:00 - 22/03/2025 00:15:00","BZN|NL","3500.00","3500.00"," ","1885.77"
"22/03/2025 00:15:00 - 22/03/2025 00:30:00","BZN|NL","3483.00","3483.00"," ","1859.82"
"22/03/2025 00:30:00 - 22/03/2025 00:45:00","BZN|NL","3468.00","3468.00"," ","1822.20"
"22/03/2025 00:45:00 - 22/03/2025 01:00:00","BZN|NL","3452.00","3452.00"," ","1805.14"
"22/03/2025 01:00:00 - 22/03/2025 01:15:00","BZN|NL","3437.00","3437.00"," ","1808.67"
"22/03/2025 01:15:00 - 22/03/2025 01:30:00","BZN|NL","3406.00","3406.00"," ","1821.96"
"22/03/2025 01:30:00 - 22/03/2025 01:45:00","BZN|NL","3365.00","3365.00"," ","1847.37"
"22/03/2025 01:45:00 - 22/03/2025 02:00:00","BZN|NL","3323.00","3323.00"," ","1870.57"
"22/03/2025 02:00:00 - 22/03/2025 02:15:00","BZN|NL","3280.00","3280.00"," ","1862.94"
"22/03/2025 02:15:00 - 22/03/2025 02:30:00","BZN|NL","3237.00","3237.00"," ","1777.72"
"22/03/2025 02:30:00 - 22/03/2025 02:45:00","BZN|NL","3194.00","3194.00"," ","1687.67"
"22/03/2025 02:45:00 - 22/03/2025 03:00:00","BZN|NL","3151.00","3151.00"," ","1635.01"
"22/03/2025 03:00:00 - 22/03/2025 03:15:00","BZN|NL","3109.00","3109.00"," ","1577.69"
"22/03/2025 03:15:00 - 22/03/2025 03:30:00","BZN|NL","3067.00","3067.00"," ","1548.93"
"22/03/2025 03:30:00 - 22/03/2025 03:45:00","BZN|NL","3024.00","3024.00"," ","1546.37"
"22/03/2025 03:45:00 - 22/03/2025 04:00:00","BZN|NL","2979.00","2979.00"," ","1563.76"
"22/03/2025 04:00:00 - 22/03/2025 04:15:00","BZN|NL","2938.00","2938.00"," ","1586.91"
"22/03/2025 04:15:00 - 22/03/2025 04:30:00","BZN|NL","2906.00","2906.00"," ","1599.21"
"22/03/2025 04:30:00 - 22/03/2025 04:45:00","BZN|NL","2888.00","2888.00"," ","1571.12"
"22/03/2025 04:45:00 - 22/03/2025 05:00:00","BZN|NL","2870.00","2870.00"," ","1508.12"
"22/03/2025 05:00:00 - 22/03/2025 05:15:00","BZN|NL","2853.00","2853.00"," ","1454.60"
"22/03/2025 05:15:00 - 22/03/2025 05:30:00","BZN|NL","2830.00","2830.00"," ","1408.68"
"22/03/2025 05:30:00 - 22/03/2025 05:45:00","BZN|NL","2806.00","2806.00"," ","1371.61"
"22/03/2025 05:45:00 - 22/03/2025 06:00:00","BZN|NL","2780.00","2780.00"," ","1326.26"
"22/03/2025 06:00:00 - 22/03/2025 06:15:00","BZN|NL","2757.00","2757.00"," ","1286.81"
"22/03/2025 06:15:00 - 22/03/2025 06:30:00","BZN|NL","2732.00","2732.00"," ","1254.87"
"22/03/2025 06:30:00 - 22/03/2025 06:45:00","BZN|NL","2706.00","2706.00"," ","1272.38"
"22/03/2025 06:45:00 - 22/03/2025 07:00:00","BZN|NL","2680.00","2680.00"," ","1288.22"
"22/03/2025 07:00:00 - 22/03/2025 07:15:00","BZN|NL","2653.00","2653.00"," ","1263.45"
"22/03/2025 07:15:00 - 22/03/2025 07:30:00","BZN|NL","2601.00","2601.00"," ","1249.28"
"22/03/2025 07:30:00 - 22/03/2025 07:45:00","BZN|NL","2529.00","2529.00"," ","1181.65"
"22/03/2025 07:45:00 - 22/03/2025 08:00:00","BZN|NL","2454.00","2454.00"," ","1240.62"
"22/03/2025 08:00:00 - 22/03/2025 08:15:00","BZN|NL","2381.00","2381.00"," ","1325.88"
"22/03/2025 08:15:00 - 22/03/2025 08:30:00","BZN|NL","2308.00","2308.00"," ","1351.97"
"22/03/2025 08:30:00 - 22/03/2025 08:45:00","BZN|NL","2239.00","2239.00"," ","1355.62"
"22/03/2025 08:45:00 - 22/03/2025 09:00:00","BZN|NL","2170.00","2170.00"," ","1368.20"
"22/03/2025 09:00:00 - 22/03/2025 09:15:00","BZN|NL","2102.00","2102.00"," ","1366.24"
"22/03/2025 09:15:00 - 22/03/2025 09:30:00","BZN|NL","2033.00","2033.00"," ","1282.90"
"22/03/2025 09:30:00 - 22/03/2025 09:45:00","BZN|NL","1964.00","1964.00"," ","1273.59"
"22/03/2025 09:45:00 - 22/03/2025 10:00:00","BZN|NL","1897.00","1897.00"," ","1204.29"
"22/03/2025 10:00:00 - 22/03/2025 10:15:00","BZN|NL","1828.00","1828.00"," ","1216.81"
"22/03/2025 10:15:00 - 22/03/2025 10:30:00","BZN|NL","1785.00","1785.00"," ","1018.39"
"22/03/2025 10:30:00 - 22/03/2025 10:45:00","BZN|NL","1769.00","1769.00"," ","843.78"
"22/03/2025 10:45:00 - 22/03/2025 11:00:00","BZN|NL","1751.00","1751.00"," ","804.35"
"22/03/2025 11:00:00 - 22/03/2025 11:15:00","BZN|NL","1735.00","1735.00"," ","914.69"
"22/03/2025 11:15:00 - 22/03/2025 11:30:00","BZN|NL","1720.00","1720.00"," ","829.28"
"22/03/2025 11:30:00 - 22/03/2025 11:45:00","BZN|NL","1710.00","1710.00"," ","793.89"
"22/03/2025 11:45:00 - 22/03/2025 12:00:00","BZN|NL","1699.00","1699.00"," ","803.83"
"22/03/2025 12:00:00 - 22/03/2025 12:15:00","BZN|NL","1687.00","1687.00"," ","645.47"
"22/03/2025 12:15:00 - 22/03/2025 12:30:00","BZN|NL","1678.00","1678.00"," ","633.86"
"22/03/2025 12:30:00 - 22/03/2025 12:45:00","BZN|NL","1670.00","1670.00"," ","619.35"
"22/03/2025 12:45:00 - 22/03/2025 13:00:00","BZN|NL","1659.00","1659.00"," ","661.36"
"22/03/2025 13:00:00 - 22/03/2025 13:15:00","BZN|NL","1651.00","1651.00"," ","653.53"
"22/03/2025 13:15:00 - 22/03/2025 13:30:00","BZN|NL","1636.00","1636.00"," ","623.00"
"22/03/2025 13:30:00 - 22/03/2025 13:45:00","BZN|NL","1615.00","1615.00"," ","790.77"
"22/03/2025 13:45:00 - 22/03/2025 14:00:00","BZN|NL","1595.00","1595.00"," ","897.01"
"22/03/2025 14:00:00 - 22/03/2025 14:15:00","BZN|NL","1574.00","1574.00"," ","946.00"
"22/03/2025 14:15:00 - 22/03/2025 14:30:00","BZN|NL","1556.00","1556.00"," ","994.59"
"22/03/2025 14:30:00 - 22/03/2025 14:45:00","BZN|NL","1545.00","1545.00"," ","1101.35"
"22/03/2025 14:45:00 - 22/03/2025 15:00:00","BZN|NL","1531.00","1531.00"," ","1144.97"
"22/03/2025 15:00:00 - 22/03/2025 15:15:00","BZN|NL","1519.00","1519.00"," ","949.04"
"22/03/2025 15:15:00 - 22/03/2025 15:30:00","BZN|NL","1505.00","1505.00"," ","891.52"
"22/03/2025 15:30:00 - 22/03/2025 15:45:00","BZN|NL","1495.00","1495.00"," ","1212.37"
"22/03/2025 15:45:00 - 22/03/2025 16:00:00","BZN|NL","1484.00","1484.00"," ","1371.14"
"22/03/2025 16:00:00 - 22/03/2025 16:15:00","BZN|NL","1471.00","1471.00"," ","1420.56"
"22/03/2025 16:15:00 - 22/03/2025 16:30:00","BZN|NL","1487.00","1487.00"," ","1441.71"
"22/03/2025 16:30:00 - 22/03/2025 16:45:00","BZN|NL","1520.00","1520.00"," ","1412.04"
"22/03/2025 16:45:00 - 22/03/2025 17:00:00","BZN|NL","1557.00","1557.00"," ","1317.34"
"22/03/2025 17:00:00 - 22/03/2025 17:15:00","BZN|NL","1594.00","1594.00"," ","1173.79"
"22/03/2025 17:15:00 - 22/03/2025 17:30:00","BZN|NL","1633.00","1633.00"," ","1215.52"
"22/03/2025 17:30:00 - 22/03/2025 17:45:00","BZN|NL","1679.00","1679.00"," ","1188.52"
"22/03/2025 17:45:00 - 22/03/2025 18:00:00","BZN|NL","1725.00","1725.00"," ","1212.79"
"22/03/2025 18:00:00 - 22/03/2025 18:15:00","BZN|NL","1768.00","1768.00"," ","1235.04"
"22/03/2025 18:15:00 - 22/03/2025 18:30:00","BZN|NL","1815.00","1815.00"," ","1270.36"
"22/03/2025 18:30:00 - 22/03/2025 18:45:00","BZN|NL","1863.00","1863.00"," ","1341.16"
"22/03/2025 18:45:00 - 22/03/2025 19:00:00","BZN|NL","1914.00","1914.00"," ","1348.98"
