"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"07/11/2021 08:15:00 - 07/11/2021 08:30:00","BZN|NL","2816.00","2816.00"," ","1561.09"
"07/11/2021 08:30:00 - 07/11/2021 08:45:00","BZN|NL","2833.00","2833.00"," ","1553.97"
"07/11/2021 08:45:00 - 07/11/2021 09:00:00","BZN|NL","2853.00","2853.00"," ","1493.49"
"07/11/2021 09:00:00 - 07/11/2021 09:15:00","BZN|NL","2873.00","2873.00"," ","1411.20"
"07/11/2021 09:15:00 - 07/11/2021 09:30:00","BZN|NL","2915.00","2915.00"," ","1391.15"
"07/11/2021 09:30:00 - 07/11/2021 09:45:00","BZN|NL","2982.00","2982.00"," ","1493.20"
"07/11/2021 09:45:00 - 07/11/2021 10:00:00","BZN|NL","3046.00","3046.00"," ","1570.67"
"07/11/2021 10:00:00 - 07/11/2021 10:15:00","BZN|NL","3114.00","3114.00"," ","1573.19"
"07/11/2021 10:15:00 - 07/11/2021 10:30:00","BZN|NL","3168.00","3168.00"," ","1504.83"
"07/11/2021 10:30:00 - 07/11/2021 10:45:00","BZN|NL","3210.00","3210.00"," ","1493.73"
"07/11/2021 10:45:00 - 07/11/2021 11:00:00","BZN|NL","3251.00","3251.00"," ","1422.16"
"07/11/2021 11:00:00 - 07/11/2021 11:15:00","BZN|NL","3290.00","3290.00"," ","1493.14"
"07/11/2021 11:15:00 - 07/11/2021 11:30:00","BZN|NL","3329.00","3329.00"," ","1569.40"
"07/11/2021 11:30:00 - 07/11/2021 11:45:00","BZN|NL","3361.00","3361.00"," ","1566.59"
"07/11/2021 11:45:00 - 07/11/2021 12:00:00","BZN|NL","3393.00","3393.00"," ","1545.09"
"07/11/2021 12:00:00 - 07/11/2021 12:15:00","BZN|NL","3426.00","3426.00"," ","1573.77"
"07/11/2021 12:15:00 - 07/11/2021 12:30:00","BZN|NL","3437.00","3437.00"," ","1604.70"
"07/11/2021 12:30:00 - 07/11/2021 12:45:00","BZN|NL","3425.00","3425.00"," ","1608.05"
"07/11/2021 12:45:00 - 07/11/2021 13:00:00","BZN|NL","3411.00","3411.00"," ","1640.73"
"07/11/2021 13:00:00 - 07/11/2021 13:15:00","BZN|NL","3400.00","3400.00"," ","1626.94"
"07/11/2021 13:15:00 - 07/11/2021 13:30:00","BZN|NL","3374.00","3374.00"," ","1614.20"
"07/11/2021 13:30:00 - 07/11/2021 13:45:00","BZN|NL","3336.00","3336.00"," ","1600.26"
"07/11/2021 13:45:00 - 07/11/2021 14:00:00","BZN|NL","3296.00","3296.00"," ","1661.59"
"07/11/2021 14:00:00 - 07/11/2021 14:15:00","BZN|NL","3256.00","3256.00"," ","1623.25"
"07/11/2021 14:15:00 - 07/11/2021 14:30:00","BZN|NL","3212.00","3212.00"," ","1616.21"
"07/11/2021 14:30:00 - 07/11/2021 14:45:00","BZN|NL","3163.00","3163.00"," ","1592.06"
"07/11/2021 14:45:00 - 07/11/2021 15:00:00","BZN|NL","3114.00","3114.00"," ","1636.02"
"07/11/2021 15:00:00 - 07/11/2021 15:15:00","BZN|NL","3066.00","3066.00"," ","1580.89"
"07/11/2021 15:15:00 - 07/11/2021 15:30:00","BZN|NL","3009.00","3009.00"," ","1546.79"
"07/11/2021 15:30:00 - 07/11/2021 15:45:00","BZN|NL","2948.00","2948.00"," ","1489.20"
"07/11/2021 15:45:00 - 07/11/2021 16:00:00","BZN|NL","2887.00","2887.00"," ","1553.20"
"07/11/2021 16:00:00 - 07/11/2021 16:15:00","BZN|NL","2823.00","2823.00"," ","1482.67"
"07/11/2021 16:15:00 - 07/11/2021 16:30:00","BZN|NL","2775.00","2775.00"," ","1490.61"
"07/11/2021 16:30:00 - 07/11/2021 16:45:00","BZN|NL","2736.00","2736.00"," ","1432.33"
"07/11/2021 16:45:00 - 07/11/2021 17:00:00","BZN|NL","2699.00","2699.00"," ","1424.30"
"07/11/2021 17:00:00 - 07/11/2021 17:15:00","BZN|NL","2662.00","2662.00"," ","1371.61"
"07/11/2021 17:15:00 - 07/11/2021 17:30:00","BZN|NL","2620.00","2620.00"," ","1441.20"
"07/11/2021 17:30:00 - 07/11/2021 17:45:00","BZN|NL","2573.00","2573.00"," ","1467.74"
"07/11/2021 17:45:00 - 07/11/2021 18:00:00","BZN|NL","2525.00","2525.00"," ","1533.63"
"07/11/2021 18:00:00 - 07/11/2021 18:15:00","BZN|NL","2477.00","2477.00"," ","1473.71"
"07/11/2021 18:15:00 - 07/11/2021 18:30:00","BZN|NL","2445.00","2445.00"," ","1344.89"
"07/11/2021 18:30:00 - 07/11/2021 18:45:00","BZN|NL","2427.00","2427.00"," ","1338.75"
"07/11/2021 18:45:00 - 07/11/2021 19:00:00","BZN|NL","2409.00","2409.00"," ","1199.11"
"07/11/2021 19:00:00 - 07/11/2021 19:15:00","BZN|NL","2391.00","2391.00"," ","1098.27"
"07/11/2021 19:15:00 - 07/11/2021 19:30:00","BZN|NL","2374.00","2374.00"," ","1025.81"
"07/11/2021 19:30:00 - 07/11/2021 19:45:00","BZN|NL","2362.00","2362.00"," ","991.22"
"07/11/2021 19:45:00 - 07/11/2021 20:00:00","BZN|NL","2348.00","2348.00"," ","1066.15"
"07/11/2021 20:00:00 - 07/11/2021 20:15:00","BZN|NL","2333.00","2333.00"," ","1020.02"
"07/11/2021 20:15:00 - 07/11/2021 20:30:00","BZN|NL","2322.00","2322.00"," ","907.91"
"07/11/2021 20:30:00 - 07/11/2021 20:45:00","BZN|NL","2314.00","2314.00"," ","941.78"
"07/11/2021 20:45:00 - 07/11/2021 21:00:00","BZN|NL","2305.00","2305.00"," ","975.16"
"07/11/2021 21:00:00 - 07/11/2021 21:15:00","BZN|NL","2299.00","2299.00"," ","1008.00"
"07/11/2021 21:15:00 - 07/11/2021 21:30:00","BZN|NL","2314.00","2314.00"," ","1019.29"
"07/11/2021 21:30:00 - 07/11/2021 21:45:00","BZN|NL","2354.00","2354.00"," ","1006.58"
"07/11/2021 21:45:00 - 07/11/2021 22:00:00","BZN|NL","2391.00","2391.00"," ","900.30"
"07/11/2021 22:00:00 - 07/11/2021 22:15:00","BZN|NL","2432.00","2432.00"," ","923.09"
"07/11/2021 22:15:00 - 07/11/2021 22:30:00","BZN|NL","2450.00","2450.00"," ","866.30"
"07/11/2021 22:30:00 - 07/11/2021 22:45:00","BZN|NL","2450.00","2450.00"," ","840.70"
"07/11/2021 22:45:00 - 07/11/2021 23:00:00","BZN|NL","2451.00","2451.00"," ","818.25"
"07/11/2021 23:00:00 - 07/11/2021 23:15:00","BZN|NL","2450.00","2450.00"," ","663.86"
"07/11/2021 23:15:00 - 07/11/2021 23:30:00","BZN|NL","2467.00","2467.00"," ","532.92"
"07/11/2021 23:30:00 - 07/11/2021 23:45:00","BZN|NL","2498.00","2498.00"," ","455.58"
"07/11/2021 23:45:00 - 08/11/2021 00:00:00","BZN|NL","2528.00","2528.00"," ","414.35"
"08/11/2021 00:00:00 - 08/11/2021 00:15:00","BZN|NL","1286.00","1286.00"," ","469.11"
"08/11/2021 00:15:00 - 08/11/2021 00:30:00","BZN|NL","1271.00","1271.00"," ","405.80"
"08/11/2021 00:30:00 - 08/11/2021 00:45:00","BZN|NL","1266.00","1266.00"," ","338.61"
"08/11/2021 00:45:00 - 08/11/2021 01:00:00","BZN|NL","1262.00","1262.00"," ","322.11"
"08/11/2021 01:00:00 - 08/11/2021 01:15:00","BZN|NL","1257.00","1257.00"," ","361.67"
"08/11/2021 01:15:00 - 08/11/2021 01:30:00","BZN|NL","1246.00","1246.00"," ","410.34"
"08/11/2021 01:30:00 - 08/11/2021 01:45:00","BZN|NL","1230.00","1230.00"," ","399.03"
"08/11/2021 01:45:00 - 08/11/2021 02:00:00","BZN|NL","1212.00","1212.00"," ","437.01"
"08/11/2021 02:00:00 - 08/11/2021 02:15:00","BZN|NL","1196.00","1196.00"," ","483.33"
"08/11/2021 02:15:00 - 08/11/2021 02:30:00","BZN|NL","1172.00","1172.00"," ","564.39"
"08/11/2021 02:30:00 - 08/11/2021 02:45:00","BZN|NL","1141.00","1141.00"," ","572.35"
"08/11/2021 02:45:00 - 08/11/2021 03:00:00","BZN|NL","1109.00","1109.00"," ","460.23"
"08/11/2021 03:00:00 - 08/11/2021 03:15:00","BZN|NL","1074.00","1074.00"," ","422.79"
"08/11/2021 03:15:00 - 08/11/2021 03:30:00","BZN|NL","1063.00","1063.00"," ","395.25"
"08/11/2021 03:30:00 - 08/11/2021 03:45:00","BZN|NL","1071.00","1071.00"," ","302.03"
"08/11/2021 03:45:00 - 08/11/2021 04:00:00","BZN|NL","1078.00","1078.00"," ","248.79"
"08/11/2021 04:00:00 - 08/11/2021 04:15:00","BZN|NL","1084.00","1084.00"," ","251.30"
"08/11/2021 04:15:00 - 08/11/2021 04:30:00","BZN|NL","1092.00","1092.00"," ","247.35"
"08/11/2021 04:30:00 - 08/11/2021 04:45:00","BZN|NL","1096.00","1096.00"," ","255.67"
"08/11/2021 04:45:00 - 08/11/2021 05:00:00","BZN|NL","1101.00","1101.00"," ","278.34"
"08/11/2021 05:00:00 - 08/11/2021 05:15:00","BZN|NL","1105.00","1105.00"," ","299.85"
"08/11/2021 05:15:00 - 08/11/2021 05:30:00","BZN|NL","1091.00","1091.00"," ","359.12"
"08/11/2021 05:30:00 - 08/11/2021 05:45:00","BZN|NL","1061.00","1061.00"," ","426.29"
"08/11/2021 05:45:00 - 08/11/2021 06:00:00","BZN|NL","1029.00","1029.00"," ","416.55"
"08/11/2021 06:00:00 - 08/11/2021 06:15:00","BZN|NL","998.00","998.00"," ","389.33"
"08/11/2021 06:15:00 - 08/11/2021 06:30:00","BZN|NL","975.00","975.00"," ","393.64"
"08/11/2021 06:30:00 - 08/11/2021 06:45:00","BZN|NL","966.00","966.00"," ","422.19"
"08/11/2021 06:45:00 - 08/11/2021 07:00:00","BZN|NL","957.00","957.00"," ","434.80"
"08/11/2021 07:00:00 - 08/11/2021 07:15:00","BZN|NL","948.00","948.00"," ","401.22"
"08/11/2021 07:15:00 - 08/11/2021 07:30:00","BZN|NL","938.00","938.00"," ","427.71"
"08/11/2021 07:30:00 - 08/11/2021 07:45:00","BZN|NL","930.00","930.00"," ","500.42"
"08/11/2021 07:45:00 - 08/11/2021 08:00:00","BZN|NL","924.00","924.00"," ","522.86"
"08/11/2021 08:00:00 - 08/11/2021 08:15:00","BZN|NL","914.00","914.00"," ","447.93"
"08/11/2021 08:15:00 - 08/11/2021 08:30:00","BZN|NL","905.00","905.00"," ","494.82"
"08/11/2021 08:30:00 - 08/11/2021 08:45:00","BZN|NL","895.00","895.00"," ","495.51"
"08/11/2021 08:45:00 - 08/11/2021 09:00:00","BZN|NL","886.00","886.00"," ","418.34"
"08/11/2021 09:00:00 - 08/11/2021 09:15:00","BZN|NL","873.00","873.00"," ","394.04"
"08/11/2021 09:15:00 - 08/11/2021 09:30:00","BZN|NL","860.00","860.00"," ","471.60"
"08/11/2021 09:30:00 - 08/11/2021 09:45:00","BZN|NL","840.00","840.00"," ","524.37"
"08/11/2021 09:45:00 - 08/11/2021 10:00:00","BZN|NL","823.00","823.00"," ","527.91"
"08/11/2021 10:00:00 - 08/11/2021 10:15:00","BZN|NL","806.00","806.00"," ","446.42"
"08/11/2021 10:15:00 - 08/11/2021 10:30:00","BZN|NL","792.00","792.00"," ","430.82"
"08/11/2021 10:30:00 - 08/11/2021 10:45:00","BZN|NL","784.00","784.00"," ","442.36"
"08/11/2021 10:45:00 - 08/11/2021 11:00:00","BZN|NL","776.00","776.00"," ","382.58"
"08/11/2021 11:00:00 - 08/11/2021 11:15:00","BZN|NL","766.00","766.00"," ","327.43"
"08/11/2021 11:15:00 - 08/11/2021 11:30:00","BZN|NL","762.00","762.00"," ","316.48"
"08/11/2021 11:30:00 - 08/11/2021 11:45:00","BZN|NL","763.00","763.00"," ","269.48"
"08/11/2021 11:45:00 - 08/11/2021 12:00:00","BZN|NL","764.00","764.00"," ","309.68"
"08/11/2021 12:00:00 - 08/11/2021 12:15:00","BZN|NL","764.00","764.00"," ","287.96"
"08/11/2021 12:15:00 - 08/11/2021 12:30:00","BZN|NL","758.00","758.00"," ","276.88"
"08/11/2021 12:30:00 - 08/11/2021 12:45:00","BZN|NL","748.00","748.00"," ","306.81"
"08/11/2021 12:45:00 - 08/11/2021 13:00:00","BZN|NL","738.00","738.00"," ","286.47"
"08/11/2021 13:00:00 - 08/11/2021 13:15:00","BZN|NL","729.00","729.00"," ","295.41"
"08/11/2021 13:15:00 - 08/11/2021 13:30:00","BZN|NL","711.00","711.00"," ","273.95"
"08/11/2021 13:30:00 - 08/11/2021 13:45:00","BZN|NL","682.00","682.00"," ","265.23"
"08/11/2021 13:45:00 - 08/11/2021 14:00:00","BZN|NL","654.00","654.00"," ","227.64"
"08/11/2021 14:00:00 - 08/11/2021 14:15:00","BZN|NL","627.00","627.00"," ","217.37"
"08/11/2021 14:15:00 - 08/11/2021 14:30:00","BZN|NL","603.00","603.00"," ","190.06"
"08/11/2021 14:30:00 - 08/11/2021 14:45:00","BZN|NL","584.00","584.00"," ","177.19"
"08/11/2021 14:45:00 - 08/11/2021 15:00:00","BZN|NL","565.00","565.00"," ","152.34"
"08/11/2021 15:00:00 - 08/11/2021 15:15:00","BZN|NL","546.00","546.00"," ","136.32"
"08/11/2021 15:15:00 - 08/11/2021 15:30:00","BZN|NL","519.00","519.00"," ","132.62"
"08/11/2021 15:30:00 - 08/11/2021 15:45:00","BZN|NL","487.00","487.00"," ","136.20"
"08/11/2021 15:45:00 - 08/11/2021 16:00:00","BZN|NL","455.00","455.00"," ","148.78"
"08/11/2021 16:00:00 - 08/11/2021 16:15:00","BZN|NL","423.00","423.00"," ","175.49"
"08/11/2021 16:15:00 - 08/11/2021 16:30:00","BZN|NL","392.00","392.00"," ","188.50"
"08/11/2021 16:30:00 - 08/11/2021 16:45:00","BZN|NL","363.00","363.00"," ","177.26"
"08/11/2021 16:45:00 - 08/11/2021 17:00:00","BZN|NL","333.00","333.00"," ","168.92"
"08/11/2021 17:00:00 - 08/11/2021 17:15:00","BZN|NL","303.00","303.00"," ","146.59"
"08/11/2021 17:15:00 - 08/11/2021 17:30:00","BZN|NL","278.00","278.00"," ","107.06"
"08/11/2021 17:30:00 - 08/11/2021 17:45:00","BZN|NL","255.00","255.00"," ","70.94"
"08/11/2021 17:45:00 - 08/11/2021 18:00:00","BZN|NL","234.00","234.00"," ","76.40"
"08/11/2021 18:00:00 - 08/11/2021 18:15:00","BZN|NL","212.00","212.00"," ","85.82"
"08/11/2021 18:15:00 - 08/11/2021 18:30:00","BZN|NL","207.00","207.00"," ","74.96"
"08/11/2021 18:30:00 - 08/11/2021 18:45:00","BZN|NL","217.00","217.00"," ","62.53"
"08/11/2021 18:45:00 - 08/11/2021 19:00:00","BZN|NL","228.00","228.00"," ","49.41"
"08/11/2021 19:00:00 - 08/11/2021 19:15:00","BZN|NL","240.00","240.00"," ","44.86"
"08/11/2021 19:15:00 - 08/11/2021 19:30:00","BZN|NL","254.00","254.00"," ","42.38"
"08/11/2021 19:30:00 - 08/11/2021 19:45:00","BZN|NL","270.00","270.00"," ","46.79"
"08/11/2021 19:45:00 - 08/11/2021 20:00:00","BZN|NL","285.00","285.00"," ","55.55"
"08/11/2021 20:00:00 - 08/11/2021 20:15:00","BZN|NL","302.00","302.00"," ","72.55"
"08/11/2021 20:15:00 - 08/11/2021 20:30:00","BZN|NL","322.00","322.00"," ","87.02"
"08/11/2021 20:30:00 - 08/11/2021 20:45:00","BZN|NL","344.00","344.00"," ","106.45"
"08/11/2021 20:45:00 - 08/11/2021 21:00:00","BZN|NL","366.00","366.00"," ","126.14"
"08/11/2021 21:00:00 - 08/11/2021 21:15:00","BZN|NL","387.00","387.00"," ","154.63"
"08/11/2021 21:15:00 - 08/11/2021 21:30:00","BZN|NL","409.00","409.00"," ","169.47"
"08/11/2021 21:30:00 - 08/11/2021 21:45:00","BZN|NL","431.00","431.00"," ","198.70"
"08/11/2021 21:45:00 - 08/11/2021 22:00:00","BZN|NL","455.00","455.00"," ","224.15"
"08/11/2021 22:00:00 - 08/11/2021 22:15:00","BZN|NL","477.00","477.00"," ","251.63"
"08/11/2021 22:15:00 - 08/11/2021 22:30:00","BZN|NL","497.00","497.00"," ","284.24"
"08/11/2021 22:30:00 - 08/11/2021 22:45:00","BZN|NL","518.00","518.00"," ","305.81"
"08/11/2021 22:45:00 - 08/11/2021 23:00:00","BZN|NL","539.00","539.00"," ","314.63"
"08/11/2021 23:00:00 - 08/11/2021 23:15:00","BZN|NL","563.00","563.00"," ","338.89"
"08/11/2021 23:15:00 - 08/11/2021 23:30:00","BZN|NL","592.00","592.00"," ","379.80"
"08/11/2021 23:30:00 - 08/11/2021 23:45:00","BZN|NL","626.00","626.00"," ","384.55"
"08/11/2021 23:45:00 - 09/11/2021 00:00:00","BZN|NL","662.00","662.00"," ","399.78"
"09/11/2021 00:00:00 - 09/11/2021 00:15:00","BZN|NL","807.00","807.00"," ","431.35"
"09/11/2021 00:15:00 - 09/11/2021 00:30:00","BZN|NL","843.00","843.00"," ","449.03"
"09/11/2021 00:30:00 - 09/11/2021 00:45:00","BZN|NL","887.00","887.00"," ","463.60"
"09/11/2021 00:45:00 - 09/11/2021 01:00:00","BZN|NL","929.00","929.00"," ","482.73"
"09/11/2021 01:00:00 - 09/11/2021 01:15:00","BZN|NL","970.00","970.00"," ","512.16"
"09/11/2021 01:15:00 - 09/11/2021 01:30:00","BZN|NL","1008.00","1008.00"," ","529.77"
"09/11/2021 01:30:00 - 09/11/2021 01:45:00","BZN|NL","1035.00","1035.00"," ","566.55"
"09/11/2021 01:45:00 - 09/11/2021 02:00:00","BZN|NL","1064.00","1064.00"," ","560.53"
"09/11/2021 02:00:00 - 09/11/2021 02:15:00","BZN|NL","1091.00","1091.00"," ","563.44"
"09/11/2021 02:15:00 - 09/11/2021 02:30:00","BZN|NL","1119.00","1119.00"," ","570.83"
"09/11/2021 02:30:00 - 09/11/2021 02:45:00","BZN|NL","1146.00","1146.00"," ","577.67"
"09/11/2021 02:45:00 - 09/11/2021 03:00:00","BZN|NL","1176.00","1176.00"," ","610.34"
"09/11/2021 03:00:00 - 09/11/2021 03:15:00","BZN|NL","1202.00","1202.00"," ","657.19"
"09/11/2021 03:15:00 - 09/11/2021 03:30:00","BZN|NL","1239.00","1239.00"," ","685.48"
"09/11/2021 03:30:00 - 09/11/2021 03:45:00","BZN|NL","1278.00","1278.00"," ","718.74"
"09/11/2021 03:45:00 - 09/11/2021 04:00:00","BZN|NL","1320.00","1320.00"," ","734.48"
"09/11/2021 04:00:00 - 09/11/2021 04:15:00","BZN|NL","1359.00","1359.00"," ","753.37"
"09/11/2021 04:15:00 - 09/11/2021 04:30:00","BZN|NL","1393.00","1393.00"," ","785.18"
"09/11/2021 04:30:00 - 09/11/2021 04:45:00","BZN|NL","1421.00","1421.00"," ","826.65"
"09/11/2021 04:45:00 - 09/11/2021 05:00:00","BZN|NL","1447.00","1447.00"," ","854.93"
"09/11/2021 05:00:00 - 09/11/2021 05:15:00","BZN|NL","1474.00","1474.00"," ","896.85"
"09/11/2021 05:15:00 - 09/11/2021 05:30:00","BZN|NL","1488.00","1488.00"," ","927.94"
"09/11/2021 05:30:00 - 09/11/2021 05:45:00","BZN|NL","1485.00","1485.00"," ","942.10"
"09/11/2021 05:45:00 - 09/11/2021 06:00:00","BZN|NL","1483.00","1483.00"," ","977.42"
"09/11/2021 06:00:00 - 09/11/2021 06:15:00","BZN|NL","1483.00","1483.00"," ","1004.67"
"09/11/2021 06:15:00 - 09/11/2021 06:30:00","BZN|NL","1504.00","1504.00"," ","997.83"
"09/11/2021 06:30:00 - 09/11/2021 06:45:00","BZN|NL","1549.00","1549.00"," ","979.83"
"09/11/2021 06:45:00 - 09/11/2021 07:00:00","BZN|NL","1592.00","1592.00"," ","983.88"
"09/11/2021 07:00:00 - 09/11/2021 07:15:00","BZN|NL","1639.00","1639.00"," ","953.85"
"09/11/2021 07:15:00 - 09/11/2021 07:30:00","BZN|NL","1682.00","1682.00"," ","991.47"
"09/11/2021 07:30:00 - 09/11/2021 07:45:00","BZN|NL","1725.00","1725.00"," ","993.06"
"09/11/2021 07:45:00 - 09/11/2021 08:00:00","BZN|NL","1767.00","1767.00"," ","1002.10"
"09/11/2021 08:00:00 - 09/11/2021 08:15:00","BZN|NL","1810.00","1810.00"," ","992.99"
"09/11/2021 08:15:00 - 09/11/2021 08:30:00","BZN|NL","1860.00","1860.00"," ","976.25"
"09/11/2021 08:30:00 - 09/11/2021 08:45:00","BZN|NL","1913.00","1913.00"," ","971.52"
"09/11/2021 08:45:00 - 09/11/2021 09:00:00","BZN|NL","1967.00","1967.00"," ","944.16"
"09/11/2021 09:00:00 - 09/11/2021 09:15:00","BZN|NL","2019.00","2019.00"," ","949.07"
"09/11/2021 09:15:00 - 09/11/2021 09:30:00","BZN|NL","2018.00","2018.00"," ","928.99"
"09/11/2021 09:30:00 - 09/11/2021 09:45:00","BZN|NL","1954.00","1954.00"," ","899.72"
"09/11/2021 09:45:00 - 09/11/2021 10:00:00","BZN|NL","1894.00","1894.00"," ","875.58"
"09/11/2021 10:00:00 - 09/11/2021 10:15:00","BZN|NL","1832.00","1832.00"," ","866.94"
"09/11/2021 10:15:00 - 09/11/2021 10:30:00","BZN|NL","1776.00","1776.00"," ","843.20"
"09/11/2021 10:30:00 - 09/11/2021 10:45:00","BZN|NL","1725.00","1725.00"," ","791.04"
"09/11/2021 10:45:00 - 09/11/2021 11:00:00","BZN|NL","1676.00","1676.00"," ","711.12"
"09/11/2021 11:00:00 - 09/11/2021 11:15:00","BZN|NL","1627.00","1627.00"," ","714.72"
"09/11/2021 11:15:00 - 09/11/2021 11:30:00","BZN|NL","1576.00","1576.00"," ","695.80"
"09/11/2021 11:30:00 - 09/11/2021 11:45:00","BZN|NL","1520.00","1520.00"," ","683.73"
"09/11/2021 11:45:00 - 09/11/2021 12:00:00","BZN|NL","1466.00","1466.00"," ","686.06"
"09/11/2021 12:00:00 - 09/11/2021 12:15:00","BZN|NL","1410.00","1410.00"," ","693.33"
"09/11/2021 12:15:00 - 09/11/2021 12:30:00","BZN|NL","1386.00","1386.00"," ","719.54"
"09/11/2021 12:30:00 - 09/11/2021 12:45:00","BZN|NL","1389.00","1389.00"," ","747.52"
"09/11/2021 12:45:00 - 09/11/2021 13:00:00","BZN|NL","1392.00","1392.00"," ","738.66"
"09/11/2021 13:00:00 - 09/11/2021 13:15:00","BZN|NL","1396.00","1396.00"," ","738.57"
"09/11/2021 13:15:00 - 09/11/2021 13:30:00","BZN|NL","1403.00","1403.00"," ","722.34"
"09/11/2021 13:30:00 - 09/11/2021 13:45:00","BZN|NL","1411.00","1411.00"," ","705.79"
"09/11/2021 13:45:00 - 09/11/2021 14:00:00","BZN|NL","1422.00","1422.00"," ","666.14"
"09/11/2021 14:00:00 - 09/11/2021 14:15:00","BZN|NL","1429.00","1429.00"," ","659.34"
"09/11/2021 14:15:00 - 09/11/2021 14:30:00","BZN|NL","1435.00","1435.00"," ","631.50"
"09/11/2021 14:30:00 - 09/11/2021 14:45:00","BZN|NL","1435.00","1435.00"," ","654.36"
"09/11/2021 14:45:00 - 09/11/2021 15:00:00","BZN|NL","1437.00","1437.00"," ","618.60"
"09/11/2021 15:00:00 - 09/11/2021 15:15:00","BZN|NL","1438.00","1438.00"," ","589.47"
"09/11/2021 15:15:00 - 09/11/2021 15:30:00","BZN|NL","1440.00","1440.00"," ","595.14"
"09/11/2021 15:30:00 - 09/11/2021 15:45:00","BZN|NL","1440.00","1440.00"," ","621.34"
"09/11/2021 15:45:00 - 09/11/2021 16:00:00","BZN|NL","1442.00","1442.00"," ","589.08"
"09/11/2021 16:00:00 - 09/11/2021 16:15:00","BZN|NL","1443.00","1443.00"," ","531.62"
"09/11/2021 16:15:00 - 09/11/2021 16:30:00","BZN|NL","1444.00","1444.00"," ","510.34"
"09/11/2021 16:30:00 - 09/11/2021 16:45:00","BZN|NL","1443.00","1443.00"," ","487.91"
"09/11/2021 16:45:00 - 09/11/2021 17:00:00","BZN|NL","1442.00","1442.00"," ","497.09"
"09/11/2021 17:00:00 - 09/11/2021 17:15:00","BZN|NL","1442.00","1442.00"," ","503.10"
"09/11/2021 17:15:00 - 09/11/2021 17:30:00","BZN|NL","1438.00","1438.00"," ","514.96"
"09/11/2021 17:30:00 - 09/11/2021 17:45:00","BZN|NL","1438.00","1438.00"," ","516.10"
"09/11/2021 17:45:00 - 09/11/2021 18:00:00","BZN|NL","1436.00","1436.00"," ","516.05"
"09/11/2021 18:00:00 - 09/11/2021 18:15:00","BZN|NL","1433.00","1433.00"," ","528.61"
"09/11/2021 18:15:00 - 09/11/2021 18:30:00","BZN|NL","1433.00","1433.00"," ","549.65"
"09/11/2021 18:30:00 - 09/11/2021 18:45:00","BZN|NL","1434.00","1434.00"," ","563.06"
"09/11/2021 18:45:00 - 09/11/2021 19:00:00","BZN|NL","1435.00","1435.00"," ","584.88"
"09/11/2021 19:00:00 - 09/11/2021 19:15:00","BZN|NL","1436.00","1436.00"," ","597.05"
"09/11/2021 19:15:00 - 09/11/2021 19:30:00","BZN|NL","1443.00","1443.00"," ","631.59"
"09/11/2021 19:30:00 - 09/11/2021 19:45:00","BZN|NL","1455.00","1455.00"," ","638.08"
"09/11/2021 19:45:00 - 09/11/2021 20:00:00","BZN|NL","1469.00","1469.00"," ","621.04"
"09/11/2021 20:00:00 - 09/11/2021 20:15:00","BZN|NL","1482.00","1482.00"," ","646.44"
"09/11/2021 20:15:00 - 09/11/2021 20:30:00","BZN|NL","1497.00","1497.00"," ","650.50"
"09/11/2021 20:30:00 - 09/11/2021 20:45:00","BZN|NL","1516.00","1516.00"," ","677.30"
"09/11/2021 20:45:00 - 09/11/2021 21:00:00","BZN|NL","1533.00","1533.00"," ","698.84"
"09/11/2021 21:00:00 - 09/11/2021 21:15:00","BZN|NL","1550.00","1550.00"," ","699.27"
"09/11/2021 21:15:00 - 09/11/2021 21:30:00","BZN|NL","1548.00","1548.00"," ","671.35"
"09/11/2021 21:30:00 - 09/11/2021 21:45:00","BZN|NL","1526.00","1526.00"," ","612.58"
"09/11/2021 21:45:00 - 09/11/2021 22:00:00","BZN|NL","1502.00","1502.00"," ","557.66"
"09/11/2021 22:00:00 - 09/11/2021 22:15:00","BZN|NL","1477.00","1477.00"," ","549.67"
"09/11/2021 22:15:00 - 09/11/2021 22:30:00","BZN|NL","1449.00","1449.00"," ","503.15"
"09/11/2021 22:30:00 - 09/11/2021 22:45:00","BZN|NL","1414.00","1414.00"," ","481.08"
"09/11/2021 22:45:00 - 09/11/2021 23:00:00","BZN|NL","1378.00","1378.00"," ","440.26"
"09/11/2021 23:00:00 - 09/11/2021 23:15:00","BZN|NL","1342.00","1342.00"," ","447.54"
"09/11/2021 23:15:00 - 09/11/2021 23:30:00","BZN|NL","1307.00","1307.00"," ","444.38"
"09/11/2021 23:30:00 - 09/11/2021 23:45:00","BZN|NL","1272.00","1272.00"," ","435.94"
"09/11/2021 23:45:00 - 10/11/2021 00:00:00","BZN|NL","1236.00","1236.00"," ","454.59"
"10/11/2021 00:00:00 - 10/11/2021 00:15:00","BZN|NL","1228.00","1228.00"," ","494.71"
"10/11/2021 00:15:00 - 10/11/2021 00:30:00","BZN|NL","1224.00","1224.00"," ","504.88"
"10/11/2021 00:30:00 - 10/11/2021 00:45:00","BZN|NL","1211.00","1211.00"," ","519.24"
"10/11/2021 00:45:00 - 10/11/2021 01:00:00","BZN|NL","1196.00","1196.00"," ","537.74"
"10/11/2021 01:00:00 - 10/11/2021 01:15:00","BZN|NL","1179.00","1179.00"," ","544.75"
