"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"01/04/2018 14:30 - 01/04/2018 14:45","BZN|NL","11355.00","11773.12"
"01/04/2018 14:45 - 01/04/2018 15:00","BZN|NL","11372.00","11748.93"
"01/04/2018 15:00 - 01/04/2018 15:15","BZN|NL","11336.00","11761.07"
"01/04/2018 15:15 - 01/04/2018 15:30","BZN|NL","11314.00","11813.92"
"01/04/2018 15:30 - 01/04/2018 15:45","BZN|NL","11327.00","11869.47"
"01/04/2018 15:45 - 01/04/2018 16:00","BZN|NL","11256.00","11936.02"
"01/04/2018 16:00 - 01/04/2018 16:15","BZN|NL","11303.00","12065.55"
"01/04/2018 16:15 - 01/04/2018 16:30","BZN|NL","11342.00","12256.96"
"01/04/2018 16:30 - 01/04/2018 16:45","BZN|NL","11431.00","12526.40"
"01/04/2018 16:45 - 01/04/2018 17:00","BZN|NL","11525.00","12791.54"
"01/04/2018 17:00 - 01/04/2018 17:15","BZN|NL","11704.00","12941.70"
"01/04/2018 17:15 - 01/04/2018 17:30","BZN|NL","11996.00","13104.45"
"01/04/2018 17:30 - 01/04/2018 17:45","BZN|NL","12229.00","13491.02"
"01/04/2018 17:45 - 01/04/2018 18:00","BZN|NL","12397.00","13765.73"
"01/04/2018 18:00 - 01/04/2018 18:15","BZN|NL","12430.00","13790.78"
"01/04/2018 18:15 - 01/04/2018 18:30","BZN|NL","12420.00","13564.33"
"01/04/2018 18:30 - 01/04/2018 18:45","BZN|NL","12417.00","13647.95"
"01/04/2018 18:45 - 01/04/2018 19:00","BZN|NL","12472.00","13767.39"
"01/04/2018 19:00 - 01/04/2018 19:15","BZN|NL","12396.00","13903.09"
"01/04/2018 19:15 - 01/04/2018 19:30","BZN|NL","12409.00","13893.33"
"01/04/2018 19:30 - 01/04/2018 19:45","BZN|NL","12407.00","13808.42"
"01/04/2018 19:45 - 01/04/2018 20:00","BZN|NL","12465.00","13791.10"
"01/04/2018 20:00 - 01/04/2018 20:15","BZN|NL","12513.00","13863.16"
"01/04/2018 20:15 - 01/04/2018 20:30","BZN|NL","12718.00","13918.30"
"01/04/2018 20:30 - 01/04/2018 20:45","BZN|NL","12725.00","13921.86"
"01/04/2018 20:45 - 01/04/2018 21:00","BZN|NL","12684.00","13726.77"
"01/04/2018 21:00 - 01/04/2018 21:15","BZN|NL","12570.00","13569.69"
"01/04/2018 21:15 - 01/04/2018 21:30","BZN|NL","12443.00","13558.09"
"01/04/2018 21:30 - 01/04/2018 21:45","BZN|NL","12304.00","13391.94"
"01/04/2018 21:45 - 01/04/2018 22:00","BZN|NL","12205.00","13137.38"
"01/04/2018 22:00 - 01/04/2018 22:15","BZN|NL","12018.00","13027.18"
"01/04/2018 22:15 - 01/04/2018 22:30","BZN|NL","11904.00","12924.39"
"01/04/2018 22:30 - 01/04/2018 22:45","BZN|NL","11689.00","12758.90"
"01/04/2018 22:45 - 01/04/2018 23:00","BZN|NL","11539.00","12504.07"
"01/04/2018 23:00 - 01/04/2018 23:15","BZN|NL","11294.00","12300.32"
"01/04/2018 23:15 - 01/04/2018 23:30","BZN|NL","11060.00","12101.37"
"01/04/2018 23:30 - 01/04/2018 23:45","BZN|NL","10855.00","11915.13"
"01/04/2018 23:45 - 02/04/2018 00:00","BZN|NL","10652.00","11699.64"
"02/04/2018 00:00 - 02/04/2018 00:15","BZN|NL","10467.00","11545.20"
"02/04/2018 00:15 - 02/04/2018 00:30","BZN|NL","10292.00","11595.54"
"02/04/2018 00:30 - 02/04/2018 00:45","BZN|NL","10103.00","11500.12"
"02/04/2018 00:45 - 02/04/2018 01:00","BZN|NL","9931.00","11335.08"
"02/04/2018 01:00 - 02/04/2018 01:15","BZN|NL","9783.00","11235.75"
"02/04/2018 01:15 - 02/04/2018 01:30","BZN|NL","9709.00","11237.24"
"02/04/2018 01:30 - 02/04/2018 01:45","BZN|NL","9636.00","11225.06"
"02/04/2018 01:45 - 02/04/2018 02:00","BZN|NL","9562.00","11182.09"
"02/04/2018 02:00 - 02/04/2018 02:15","BZN|NL","9567.00","11157.13"
"02/04/2018 02:15 - 02/04/2018 02:30","BZN|NL","9557.00","11183.93"
"02/04/2018 02:30 - 02/04/2018 02:45","BZN|NL","9531.00","11234.47"
"02/04/2018 02:45 - 02/04/2018 03:00","BZN|NL","9473.00","11237.62"
"02/04/2018 03:00 - 02/04/2018 03:15","BZN|NL","9470.00","11242.41"
"02/04/2018 03:15 - 02/04/2018 03:30","BZN|NL","9492.00","11284.00"
"02/04/2018 03:30 - 02/04/2018 03:45","BZN|NL","9485.00","11349.72"
"02/04/2018 03:45 - 02/04/2018 04:00","BZN|NL","9476.00","11364.13"
"02/04/2018 04:00 - 02/04/2018 04:15","BZN|NL","9442.00","11389.76"
"02/04/2018 04:15 - 02/04/2018 04:30","BZN|NL","9482.00","11484.91"
"02/04/2018 04:30 - 02/04/2018 04:45","BZN|NL","9506.00","11567.08"
"02/04/2018 04:45 - 02/04/2018 05:00","BZN|NL","9521.00","11663.00"
"02/04/2018 05:00 - 02/04/2018 05:15","BZN|NL","9569.00","11780.63"
"02/04/2018 05:15 - 02/04/2018 05:30","BZN|NL","9621.00","11948.25"
"02/04/2018 05:30 - 02/04/2018 05:45","BZN|NL","9691.00","12175.34"
"02/04/2018 05:45 - 02/04/2018 06:00","BZN|NL","9769.00","12441.80"
"02/04/2018 06:00 - 02/04/2018 06:15","BZN|NL","9966.00","12748.57"
"02/04/2018 06:15 - 02/04/2018 06:30","BZN|NL","10086.00","13224.77"
"02/04/2018 06:30 - 02/04/2018 06:45","BZN|NL","10191.00","13717.60"
"02/04/2018 06:45 - 02/04/2018 07:00","BZN|NL","10292.00","14145.15"
"02/04/2018 07:00 - 02/04/2018 07:15","BZN|NL","10303.00","14596.45"
"02/04/2018 07:15 - 02/04/2018 07:30","BZN|NL","10406.00","15040.87"
"02/04/2018 07:30 - 02/04/2018 07:45","BZN|NL","10551.00","15624.86"
"02/04/2018 07:45 - 02/04/2018 08:00","BZN|NL","10714.00","16000.83"
"02/04/2018 08:00 - 02/04/2018 08:15","BZN|NL","10963.00","16364.40"
"02/04/2018 08:15 - 02/04/2018 08:30","BZN|NL","11199.00","16605.15"
"02/04/2018 08:30 - 02/04/2018 08:45","BZN|NL","11451.00","16673.14"
"02/04/2018 08:45 - 02/04/2018 09:00","BZN|NL","11679.00","16776.39"
"02/04/2018 09:00 - 02/04/2018 09:15","BZN|NL","11878.00","16984.83"
"02/04/2018 09:15 - 02/04/2018 09:30","BZN|NL","12063.00","16916.11"
"02/04/2018 09:30 - 02/04/2018 09:45","BZN|NL","12228.00","16738.69"
"02/04/2018 09:45 - 02/04/2018 10:00","BZN|NL","12398.00","16492.17"
"02/04/2018 10:00 - 02/04/2018 10:15","BZN|NL","12428.00","16222.22"
"02/04/2018 10:15 - 02/04/2018 10:30","BZN|NL","12482.00","15944.70"
"02/04/2018 10:30 - 02/04/2018 10:45","BZN|NL","12447.00","15681.18"
"02/04/2018 10:45 - 02/04/2018 11:00","BZN|NL","12546.00","15506.18"
"02/04/2018 11:00 - 02/04/2018 11:15","BZN|NL","12547.00","15373.95"
"02/04/2018 11:15 - 02/04/2018 11:30","BZN|NL","12545.00","15285.34"
"02/04/2018 11:30 - 02/04/2018 11:45","BZN|NL","12515.00","15144.11"
"02/04/2018 11:45 - 02/04/2018 12:00","BZN|NL","12509.00","15040.29"
"02/04/2018 12:00 - 02/04/2018 12:15","BZN|NL","12499.00","14984.91"
"02/04/2018 12:15 - 02/04/2018 12:30","BZN|NL","12482.00","14865.57"
"02/04/2018 12:30 - 02/04/2018 12:45","BZN|NL","12466.00","14707.21"
"02/04/2018 12:45 - 02/04/2018 13:00","BZN|NL","12441.00","14604.45"
"02/04/2018 13:00 - 02/04/2018 13:15","BZN|NL","12358.00","14679.71"
"02/04/2018 13:15 - 02/04/2018 13:30","BZN|NL","12292.00","14839.31"
"02/04/2018 13:30 - 02/04/2018 13:45","BZN|NL","12239.00","14852.55"
"02/04/2018 13:45 - 02/04/2018 14:00","BZN|NL","12163.00","14767.11"
"02/04/2018 14:00 - 02/04/2018 14:15","BZN|NL","12045.00","14772.18"
"02/04/2018 14:15 - 02/04/2018 14:30","BZN|NL","12005.00","14679.02"
"02/04/2018 14:30 - 02/04/2018 14:45","BZN|NL","11962.00","14650.48"
"02/04/2018 14:45 - 02/04/2018 15:00","BZN|NL","11864.00","14637.05"
"02/04/2018 15:00 - 02/04/2018 15:15","BZN|NL","11825.00","14616.21"
"02/04/2018 15:15 - 02/04/2018 15:30","BZN|NL","11823.00","14729.34"
"02/04/2018 15:30 - 02/04/2018 15:45","BZN|NL","11747.00","14865.49"
"02/04/2018 15:45 - 02/04/2018 16:00","BZN|NL","11711.00","15086.61"
"02/04/2018 16:00 - 02/04/2018 16:15","BZN|NL","11644.00","15326.34"
"02/04/2018 16:15 - 02/04/2018 16:30","BZN|NL","11696.00","15515.51"
"02/04/2018 16:30 - 02/04/2018 16:45","BZN|NL","11765.00","15650.47"
"02/04/2018 16:45 - 02/04/2018 17:00","BZN|NL","11936.00","15806.71"
"02/04/2018 17:00 - 02/04/2018 17:15","BZN|NL","12134.00","15996.66"
"02/04/2018 17:15 - 02/04/2018 17:30","BZN|NL","12347.00","16178.61"
"02/04/2018 17:30 - 02/04/2018 17:45","BZN|NL","12557.00","16374.24"
"02/04/2018 17:45 - 02/04/2018 18:00","BZN|NL","12788.00","16420.58"
"02/04/2018 18:00 - 02/04/2018 18:15","BZN|NL","12778.00","16406.96"
"02/04/2018 18:15 - 02/04/2018 18:30","BZN|NL","12833.00","16003.53"
"02/04/2018 18:30 - 02/04/2018 18:45","BZN|NL","12792.00","15992.89"
"02/04/2018 18:45 - 02/04/2018 19:00","BZN|NL","12809.00","16091.35"
"02/04/2018 19:00 - 02/04/2018 19:15","BZN|NL","12787.00","16270.57"
"02/04/2018 19:15 - 02/04/2018 19:30","BZN|NL","12813.00","16342.77"
"02/04/2018 19:30 - 02/04/2018 19:45","BZN|NL","12789.00","16377.47"
"02/04/2018 19:45 - 02/04/2018 20:00","BZN|NL","12938.00","16316.19"
"02/04/2018 20:00 - 02/04/2018 20:15","BZN|NL","13055.00","16289.43"
"02/04/2018 20:15 - 02/04/2018 20:30","BZN|NL","13233.00","16192.91"
"02/04/2018 20:30 - 02/04/2018 20:45","BZN|NL","13241.00","16096.64"
"02/04/2018 20:45 - 02/04/2018 21:00","BZN|NL","13129.00","15940.72"
"02/04/2018 21:00 - 02/04/2018 21:15","BZN|NL","12954.00","15772.51"
"02/04/2018 21:15 - 02/04/2018 21:30","BZN|NL","12810.00","15641.80"
"02/04/2018 21:30 - 02/04/2018 21:45","BZN|NL","12614.00","15432.38"
"02/04/2018 21:45 - 02/04/2018 22:00","BZN|NL","12477.00","15134.65"
"02/04/2018 22:00 - 02/04/2018 22:15","BZN|NL","12231.00","14883.00"
"02/04/2018 22:15 - 02/04/2018 22:30","BZN|NL","11996.00","14611.15"
"02/04/2018 22:30 - 02/04/2018 22:45","BZN|NL","11762.00","14381.09"
"02/04/2018 22:45 - 02/04/2018 23:00","BZN|NL","11532.00","14016.93"
"02/04/2018 23:00 - 02/04/2018 23:15","BZN|NL","11302.00","13737.75"
"02/04/2018 23:15 - 02/04/2018 23:30","BZN|NL","11062.00","13581.43"
"02/04/2018 23:30 - 02/04/2018 23:45","BZN|NL","10812.00","13322.37"
"02/04/2018 23:45 - 03/04/2018 00:00","BZN|NL","10635.00","13037.76"
"03/04/2018 00:00 - 03/04/2018 00:15","BZN|NL","10442.00","12790.76"
"03/04/2018 00:15 - 03/04/2018 00:30","BZN|NL","10257.00","12713.93"
"03/04/2018 00:30 - 03/04/2018 00:45","BZN|NL","10098.00","12553.46"
"03/04/2018 00:45 - 03/04/2018 01:00","BZN|NL","9912.00","12353.40"
"03/04/2018 01:00 - 03/04/2018 01:15","BZN|NL","9817.00","12199.57"
"03/04/2018 01:15 - 03/04/2018 01:30","BZN|NL","9779.00","12177.18"
"03/04/2018 01:30 - 03/04/2018 01:45","BZN|NL","9724.00","12178.81"
"03/04/2018 01:45 - 03/04/2018 02:00","BZN|NL","9623.00","12065.38"
"03/04/2018 02:00 - 03/04/2018 02:15","BZN|NL","9618.00","12011.61"
"03/04/2018 02:15 - 03/04/2018 02:30","BZN|NL","9589.00","12013.13"
"03/04/2018 02:30 - 03/04/2018 02:45","BZN|NL","9535.00","11980.88"
"03/04/2018 02:45 - 03/04/2018 03:00","BZN|NL","9552.00","11915.97"
"03/04/2018 03:00 - 03/04/2018 03:15","BZN|NL","9594.00","11862.90"
"03/04/2018 03:15 - 03/04/2018 03:30","BZN|NL","9593.00","11894.01"
"03/04/2018 03:30 - 03/04/2018 03:45","BZN|NL","9623.00","11908.71"
"03/04/2018 03:45 - 03/04/2018 04:00","BZN|NL","9620.00","11926.40"
"03/04/2018 04:00 - 03/04/2018 04:15","BZN|NL","9637.00","11922.39"
"03/04/2018 04:15 - 03/04/2018 04:30","BZN|NL","9689.00","11940.75"
"03/04/2018 04:30 - 03/04/2018 04:45","BZN|NL","9750.00","11944.16"
"03/04/2018 04:45 - 03/04/2018 05:00","BZN|NL","9821.00","11923.83"
"03/04/2018 05:00 - 03/04/2018 05:15","BZN|NL","9972.00","12003.71"
"03/04/2018 05:15 - 03/04/2018 05:30","BZN|NL","10147.00","12200.16"
"03/04/2018 05:30 - 03/04/2018 05:45","BZN|NL","10351.00","12360.46"
"03/04/2018 05:45 - 03/04/2018 06:00","BZN|NL","10656.00","12588.89"
"03/04/2018 06:00 - 03/04/2018 06:15","BZN|NL","11160.00","12760.22"
"03/04/2018 06:15 - 03/04/2018 06:30","BZN|NL","11627.00","13182.50"
"03/04/2018 06:30 - 03/04/2018 06:45","BZN|NL","12095.00","13680.27"
"03/04/2018 06:45 - 03/04/2018 07:00","BZN|NL","12604.00","14082.33"
"03/04/2018 07:00 - 03/04/2018 07:15","BZN|NL","13088.00","14546.16"
"03/04/2018 07:15 - 03/04/2018 07:30","BZN|NL","13544.00","15130.37"
"03/04/2018 07:30 - 03/04/2018 07:45","BZN|NL","13973.00","15558.99"
"03/04/2018 07:45 - 03/04/2018 08:00","BZN|NL","14391.00","15940.24"
"03/04/2018 08:00 - 03/04/2018 08:15","BZN|NL","14805.00","16246.31"
"03/04/2018 08:15 - 03/04/2018 08:30","BZN|NL","14956.00","16416.89"
"03/04/2018 08:30 - 03/04/2018 08:45","BZN|NL","15131.00","16520.80"
"03/04/2018 08:45 - 03/04/2018 09:00","BZN|NL","15188.00","16587.72"
"03/04/2018 09:00 - 03/04/2018 09:15","BZN|NL","15182.00","16709.20"
"03/04/2018 09:15 - 03/04/2018 09:30","BZN|NL","15230.00","16658.82"
"03/04/2018 09:30 - 03/04/2018 09:45","BZN|NL","15183.00","16585.02"
"03/04/2018 09:45 - 03/04/2018 10:00","BZN|NL","15136.00","16483.58"
"03/04/2018 10:00 - 03/04/2018 10:15","BZN|NL","15070.00","16422.72"
"03/04/2018 10:15 - 03/04/2018 10:30","BZN|NL","14955.00","16300.79"
"03/04/2018 10:30 - 03/04/2018 10:45","BZN|NL","14908.00","16148.77"
"03/04/2018 10:45 - 03/04/2018 11:00","BZN|NL","14869.00","16076.18"
"03/04/2018 11:00 - 03/04/2018 11:15","BZN|NL","14807.00","16065.93"
"03/04/2018 11:15 - 03/04/2018 11:30","BZN|NL","14707.00","16057.49"
"03/04/2018 11:30 - 03/04/2018 11:45","BZN|NL","14600.00","15997.82"
"03/04/2018 11:45 - 03/04/2018 12:00","BZN|NL","14559.00","15946.65"
"03/04/2018 12:00 - 03/04/2018 12:15","BZN|NL","14550.00","15882.04"
"03/04/2018 12:15 - 03/04/2018 12:30","BZN|NL","14473.00","15764.47"
"03/04/2018 12:30 - 03/04/2018 12:45","BZN|NL","14390.00","15630.97"
"03/04/2018 12:45 - 03/04/2018 13:00","BZN|NL","14351.00","15512.38"
"03/04/2018 13:00 - 03/04/2018 13:15","BZN|NL","14416.00","15465.44"
"03/04/2018 13:15 - 03/04/2018 13:30","BZN|NL","14397.00","15609.87"
"03/04/2018 13:30 - 03/04/2018 13:45","BZN|NL","14288.00","15729.12"
"03/04/2018 13:45 - 03/04/2018 14:00","BZN|NL","14227.00","15734.81"
"03/04/2018 14:00 - 03/04/2018 14:15","BZN|NL","14101.00","15749.02"
"03/04/2018 14:15 - 03/04/2018 14:30","BZN|NL","13946.00","15793.97"
"03/04/2018 14:30 - 03/04/2018 14:45","BZN|NL","13880.00","15828.97"
"03/04/2018 14:45 - 03/04/2018 15:00","BZN|NL","13833.00","15845.88"
"03/04/2018 15:00 - 03/04/2018 15:15","BZN|NL","13785.00","15878.35"
"03/04/2018 15:15 - 03/04/2018 15:30","BZN|NL","13815.00","15866.33"
"03/04/2018 15:30 - 03/04/2018 15:45","BZN|NL","13928.00","15965.12"
"03/04/2018 15:45 - 03/04/2018 16:00","BZN|NL","13977.00","16112.84"
"03/04/2018 16:00 - 03/04/2018 16:15","BZN|NL","14008.00","16195.23"
"03/04/2018 16:15 - 03/04/2018 16:30","BZN|NL","14081.00","16295.43"
"03/04/2018 16:30 - 03/04/2018 16:45","BZN|NL","14189.00","16438.92"
"03/04/2018 16:45 - 03/04/2018 17:00","BZN|NL","14396.00","16491.04"
"03/04/2018 17:00 - 03/04/2018 17:15","BZN|NL","14629.00","16830.94"
"03/04/2018 17:15 - 03/04/2018 17:30","BZN|NL","14825.00","16933.07"
"03/04/2018 17:30 - 03/04/2018 17:45","BZN|NL","14974.00","17135.74"
"03/04/2018 17:45 - 03/04/2018 18:00","BZN|NL","15014.00","17143.85"
"03/04/2018 18:00 - 03/04/2018 18:15","BZN|NL","14790.00","17041.07"
"03/04/2018 18:15 - 03/04/2018 18:30","BZN|NL","14754.00","16513.77"
"03/04/2018 18:30 - 03/04/2018 18:45","BZN|NL","14760.00","16367.09"
"03/04/2018 18:45 - 03/04/2018 19:00","BZN|NL","14724.00","16392.70"
"03/04/2018 19:00 - 03/04/2018 19:15","BZN|NL","14634.00","16533.84"
"03/04/2018 19:15 - 03/04/2018 19:30","BZN|NL","14624.00","16507.82"
"03/04/2018 19:30 - 03/04/2018 19:45","BZN|NL","14619.00","16541.44"
"03/04/2018 19:45 - 03/04/2018 20:00","BZN|NL","14712.00","16472.07"
"03/04/2018 20:00 - 03/04/2018 20:15","BZN|NL","14708.00","16421.77"
"03/04/2018 20:15 - 03/04/2018 20:30","BZN|NL","14781.00","16291.76"
"03/04/2018 20:30 - 03/04/2018 20:45","BZN|NL","14808.00","16094.43"
"03/04/2018 20:45 - 03/04/2018 21:00","BZN|NL","14645.00","15886.91"
"03/04/2018 21:00 - 03/04/2018 21:15","BZN|NL","14364.00","15719.92"
"03/04/2018 21:15 - 03/04/2018 21:30","BZN|NL","14154.00","15624.05"
"03/04/2018 21:30 - 03/04/2018 21:45","BZN|NL","13912.00","15416.03"
"03/04/2018 21:45 - 03/04/2018 22:00","BZN|NL","13710.00","15169.59"
"03/04/2018 22:00 - 03/04/2018 22:15","BZN|NL","13385.00","14959.38"
"03/04/2018 22:15 - 03/04/2018 22:30","BZN|NL","13186.00","14767.54"
"03/04/2018 22:30 - 03/04/2018 22:45","BZN|NL","12839.00","14491.43"
"03/04/2018 22:45 - 03/04/2018 23:00","BZN|NL","12479.00","14131.93"
"03/04/2018 23:00 - 03/04/2018 23:15","BZN|NL","12301.00","13900.64"
"03/04/2018 23:15 - 03/04/2018 23:30","BZN|NL","12008.00","13882.34"
"03/04/2018 23:30 - 03/04/2018 23:45","BZN|NL","11752.00","13653.01"
"03/04/2018 23:45 - 04/04/2018 00:00","BZN|NL","11521.00","13324.30"
"04/04/2018 00:00 - 04/04/2018 00:15","BZN|NL","11268.00","13152.60"
"04/04/2018 00:15 - 04/04/2018 00:30","BZN|NL","11137.00","13147.25"
"04/04/2018 00:30 - 04/04/2018 00:45","BZN|NL","10980.00","12991.04"
"04/04/2018 00:45 - 04/04/2018 01:00","BZN|NL","10810.00","12801.30"
"04/04/2018 01:00 - 04/04/2018 01:15","BZN|NL","10650.00","12629.84"
"04/04/2018 01:15 - 04/04/2018 01:30","BZN|NL","10537.00","12543.48"
"04/04/2018 01:30 - 04/04/2018 01:45","BZN|NL","10454.00","12476.30"
"04/04/2018 01:45 - 04/04/2018 02:00","BZN|NL","10365.00","12428.30"
"04/04/2018 02:00 - 04/04/2018 02:15","BZN|NL","10286.00","12369.81"
"04/04/2018 02:15 - 04/04/2018 02:30","BZN|NL","10288.00","12406.90"
"04/04/2018 02:30 - 04/04/2018 02:45","BZN|NL","10194.00","12414.50"
"04/04/2018 02:45 - 04/04/2018 03:00","BZN|NL","10158.00","12397.51"
"04/04/2018 03:00 - 04/04/2018 03:15","BZN|NL","10206.00","12399.87"
"04/04/2018 03:15 - 04/04/2018 03:30","BZN|NL","10184.00","12463.54"
"04/04/2018 03:30 - 04/04/2018 03:45","BZN|NL","10187.00","12505.63"
"04/04/2018 03:45 - 04/04/2018 04:00","BZN|NL","10194.00","12520.15"
"04/04/2018 04:00 - 04/04/2018 04:15","BZN|NL","10174.00","12547.37"
"04/04/2018 04:15 - 04/04/2018 04:30","BZN|NL","10227.00","12618.13"
"04/04/2018 04:30 - 04/04/2018 04:45","BZN|NL","10276.00","12670.49"
"04/04/2018 04:45 - 04/04/2018 05:00","BZN|NL","10317.00","12727.85"
"04/04/2018 05:00 - 04/04/2018 05:15","BZN|NL","10427.00","12789.83"
"04/04/2018 05:15 - 04/04/2018 05:30","BZN|NL","10574.00","12905.14"
"04/04/2018 05:30 - 04/04/2018 05:45","BZN|NL","10797.00","13039.71"
"04/04/2018 05:45 - 04/04/2018 06:00","BZN|NL","11054.00","13312.56"
"04/04/2018 06:00 - 04/04/2018 06:15","BZN|NL","11508.00","13611.86"
"04/04/2018 06:15 - 04/04/2018 06:30","BZN|NL","11953.00","14059.15"
"04/04/2018 06:30 - 04/04/2018 06:45","BZN|NL","12422.00","14581.16"
"04/04/2018 06:45 - 04/04/2018 07:00","BZN|NL","12836.00","15005.02"
"04/04/2018 07:00 - 04/04/2018 07:15","BZN|NL","13307.00","15491.64"
"04/04/2018 07:15 - 04/04/2018 07:30","BZN|NL","13752.00","16092.21"
"04/04/2018 07:30 - 04/04/2018 07:45","BZN|NL","14203.00","16627.49"
"04/04/2018 07:45 - 04/04/2018 08:00","BZN|NL","14587.00","17051.32"
"04/04/2018 08:00 - 04/04/2018 08:15","BZN|NL","14876.00","17404.12"
"04/04/2018 08:15 - 04/04/2018 08:30","BZN|NL","15079.00","17610.81"
"04/04/2018 08:30 - 04/04/2018 08:45","BZN|NL","15236.00","17768.71"
"04/04/2018 08:45 - 04/04/2018 09:00","BZN|NL","15441.00","17901.09"
"04/04/2018 09:00 - 04/04/2018 09:15","BZN|NL","15494.00","17903.69"
"04/04/2018 09:15 - 04/04/2018 09:30","BZN|NL","15580.00","17860.07"
"04/04/2018 09:30 - 04/04/2018 09:45","BZN|NL","15538.00","17807.09"
"04/04/2018 09:45 - 04/04/2018 10:00","BZN|NL","15547.00","17729.00"
"04/04/2018 10:00 - 04/04/2018 10:15","BZN|NL","15439.00","17707.76"
"04/04/2018 10:15 - 04/04/2018 10:30","BZN|NL","15273.00","17578.05"
"04/04/2018 10:30 - 04/04/2018 10:45","BZN|NL","15091.00","17425.20"
"04/04/2018 10:45 - 04/04/2018 11:00","BZN|NL","14885.00","17297.04"
"04/04/2018 11:00 - 04/04/2018 11:15","BZN|NL","14795.00","17180.85"
"04/04/2018 11:15 - 04/04/2018 11:30","BZN|NL","14837.00","17069.50"
"04/04/2018 11:30 - 04/04/2018 11:45","BZN|NL","14889.00","16922.44"
"04/04/2018 11:45 - 04/04/2018 12:00","BZN|NL","14976.00","16849.46"
"04/04/2018 12:00 - 04/04/2018 12:15","BZN|NL","14990.00","16803.64"
"04/04/2018 12:15 - 04/04/2018 12:30","BZN|NL","14935.00","16811.64"
"04/04/2018 12:30 - 04/04/2018 12:45","BZN|NL","14884.00","16717.85"
"04/04/2018 12:45 - 04/04/2018 13:00","BZN|NL","14916.00","16650.30"
"04/04/2018 13:00 - 04/04/2018 13:15","BZN|NL","14999.00","16634.52"
"04/04/2018 13:15 - 04/04/2018 13:30","BZN|NL","15114.00","16661.77"
"04/04/2018 13:30 - 04/04/2018 13:45","BZN|NL","15071.00","16718.57"
"04/04/2018 13:45 - 04/04/2018 14:00","BZN|NL","15112.00","16664.05"
"04/04/2018 14:00 - 04/04/2018 14:15","BZN|NL","15046.00","16694.05"
"04/04/2018 14:15 - 04/04/2018 14:30","BZN|NL","15035.00","16611.45"
"04/04/2018 14:30 - 04/04/2018 14:45","BZN|NL","15014.00","16523.93"
"04/04/2018 14:45 - 04/04/2018 15:00","BZN|NL","14917.00","16541.03"
"04/04/2018 15:00 - 04/04/2018 15:15","BZN|NL","14843.00","16320.70"
"04/04/2018 15:15 - 04/04/2018 15:30","BZN|NL","14829.00","16141.71"
"04/04/2018 15:30 - 04/04/2018 15:45","BZN|NL","14931.00","16569.80"
"04/04/2018 15:45 - 04/04/2018 16:00","BZN|NL","15018.00","16636.53"
"04/04/2018 16:00 - 04/04/2018 16:15","BZN|NL","14961.00","16632.59"
"04/04/2018 16:15 - 04/04/2018 16:30","BZN|NL","14985.00","16843.98"
"04/04/2018 16:30 - 04/04/2018 16:45","BZN|NL","14997.00","16933.13"
"04/04/2018 16:45 - 04/04/2018 17:00","BZN|NL","15108.00","17092.68"
"04/04/2018 17:00 - 04/04/2018 17:15","BZN|NL","15322.00","17300.59"
"04/04/2018 17:15 - 04/04/2018 17:30","BZN|NL","15573.00","17482.69"
"04/04/2018 17:30 - 04/04/2018 17:45","BZN|NL","15588.00","17607.65"
"04/04/2018 17:45 - 04/04/2018 18:00","BZN|NL","15441.00","17590.13"
"04/04/2018 18:00 - 04/04/2018 18:15","BZN|NL","15150.00","17457.65"
"04/04/2018 18:15 - 04/04/2018 18:30","BZN|NL","14827.00","16818.11"
"04/04/2018 18:30 - 04/04/2018 18:45","BZN|NL","14710.00","16565.22"
"04/04/2018 18:45 - 04/04/2018 19:00","BZN|NL","14715.00","16503.32"
"04/04/2018 19:00 - 04/04/2018 19:15","BZN|NL","14568.00","16522.81"
"04/04/2018 19:15 - 04/04/2018 19:30","BZN|NL","14568.00","16497.04"
"04/04/2018 19:30 - 04/04/2018 19:45","BZN|NL","14512.00","16517.31"
"04/04/2018 19:45 - 04/04/2018 20:00","BZN|NL","14542.00","16396.37"
"04/04/2018 20:00 - 04/04/2018 20:15","BZN|NL","14437.00","16359.16"
"04/04/2018 20:15 - 04/04/2018 20:30","BZN|NL","14566.00","16219.85"
"04/04/2018 20:30 - 04/04/2018 20:45","BZN|NL","14688.00","16011.66"
"04/04/2018 20:45 - 04/04/2018 21:00","BZN|NL","14673.00","15814.51"
"04/04/2018 21:00 - 04/04/2018 21:15","BZN|NL","14478.00","15632.45"
"04/04/2018 21:15 - 04/04/2018 21:30","BZN|NL","14227.00","15451.11"
"04/04/2018 21:30 - 04/04/2018 21:45","BZN|NL","13999.00","15139.10"
"04/04/2018 21:45 - 04/04/2018 22:00","BZN|NL","13759.00","14793.81"
"04/04/2018 22:00 - 04/04/2018 22:15","BZN|NL","13390.00","14465.95"
"04/04/2018 22:15 - 04/04/2018 22:30","BZN|NL","13061.00","14225.66"
"04/04/2018 22:30 - 04/04/2018 22:45","BZN|NL","12834.00","13920.95"
"04/04/2018 22:45 - 04/04/2018 23:00","BZN|NL","12550.00","13598.94"
"04/04/2018 23:00 - 04/04/2018 23:15","BZN|NL","12390.00","13329.16"
"04/04/2018 23:15 - 04/04/2018 23:30","BZN|NL","12045.00","13190.21"
