"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/04/2018 16:30:00 - 02/04/2018 16:45:00","BZN|NL","1487.00","N/A"," ","173.76"
"02/04/2018 16:45:00 - 02/04/2018 17:00:00","BZN|NL","1514.00","N/A"," ","208.27"
"02/04/2018 17:00:00 - 02/04/2018 17:15:00","BZN|NL","1541.00","N/A"," ","236.19"
"02/04/2018 17:15:00 - 02/04/2018 17:30:00","BZN|NL","1570.00","N/A"," ","275.27"
"02/04/2018 17:30:00 - 02/04/2018 17:45:00","BZN|NL","1603.00","N/A"," ","297.39"
"02/04/2018 17:45:00 - 02/04/2018 18:00:00","BZN|NL","1638.00","N/A"," ","306.61"
"02/04/2018 18:00:00 - 02/04/2018 18:15:00","BZN|NL","1673.00","N/A"," ","303.89"
"02/04/2018 18:15:00 - 02/04/2018 18:30:00","BZN|NL","1685.00","N/A"," ","341.87"
"02/04/2018 18:30:00 - 02/04/2018 18:45:00","BZN|NL","1669.00","N/A"," ","358.04"
"02/04/2018 18:45:00 - 02/04/2018 19:00:00","BZN|NL","1657.00","N/A"," ","355.56"
"02/04/2018 19:00:00 - 02/04/2018 19:15:00","BZN|NL","1643.00","N/A"," ","318.08"
"02/04/2018 19:15:00 - 02/04/2018 19:30:00","BZN|NL","1633.00","N/A"," ","322.07"
"02/04/2018 19:30:00 - 02/04/2018 19:45:00","BZN|NL","1631.00","N/A"," ","359.41"
"02/04/2018 19:45:00 - 02/04/2018 20:00:00","BZN|NL","1628.00","N/A"," ","354.43"
"02/04/2018 20:00:00 - 02/04/2018 20:15:00","BZN|NL","1627.00","N/A"," ","343.41"
"02/04/2018 20:15:00 - 02/04/2018 20:30:00","BZN|NL","1627.00","N/A"," ","344.04"
"02/04/2018 20:30:00 - 02/04/2018 20:45:00","BZN|NL","1633.00","N/A"," ","361.71"
"02/04/2018 20:45:00 - 02/04/2018 21:00:00","BZN|NL","1640.00","N/A"," ","374.60"
"02/04/2018 21:00:00 - 02/04/2018 21:15:00","BZN|NL","1649.00","N/A"," ","390.71"
"02/04/2018 21:15:00 - 02/04/2018 21:30:00","BZN|NL","1643.00","N/A"," ","392.38"
"02/04/2018 21:30:00 - 02/04/2018 21:45:00","BZN|NL","1625.00","N/A"," ","391.78"
"02/04/2018 21:45:00 - 02/04/2018 22:00:00","BZN|NL","1610.00","N/A"," ","385.85"
"02/04/2018 22:00:00 - 02/04/2018 22:15:00","BZN|NL","1593.00","N/A"," ","439.22"
"02/04/2018 22:15:00 - 02/04/2018 22:30:00","BZN|NL","1581.00","N/A"," ","442.94"
"02/04/2018 22:30:00 - 02/04/2018 22:45:00","BZN|NL","1577.00","N/A"," ","376.52"
"02/04/2018 22:45:00 - 02/04/2018 23:00:00","BZN|NL","1572.00","N/A"," ","336.40"
"02/04/2018 23:00:00 - 02/04/2018 23:15:00","BZN|NL","1568.00","N/A"," ","352.69"
"02/04/2018 23:15:00 - 02/04/2018 23:30:00","BZN|NL","1554.00","N/A"," ","370.70"
"02/04/2018 23:30:00 - 02/04/2018 23:45:00","BZN|NL","1529.00","N/A"," ","350.61"
"02/04/2018 23:45:00 - 03/04/2018 00:00:00","BZN|NL","1502.00","N/A"," ","303.04"
"03/04/2018 00:00:00 - 03/04/2018 00:15:00","BZN|NL","1727.00","N/A"," ","322.44"
"03/04/2018 00:15:00 - 03/04/2018 00:30:00","BZN|NL","1731.00","N/A"," ","340.26"
"03/04/2018 00:30:00 - 03/04/2018 00:45:00","BZN|NL","1747.00","N/A"," ","323.64"
"03/04/2018 00:45:00 - 03/04/2018 01:00:00","BZN|NL","1760.00","N/A"," ","325.05"
"03/04/2018 01:00:00 - 03/04/2018 01:15:00","BZN|NL","1775.00","N/A"," ","319.83"
"03/04/2018 01:15:00 - 03/04/2018 01:30:00","BZN|NL","1801.00","N/A"," ","362.71"
"03/04/2018 01:30:00 - 03/04/2018 01:45:00","BZN|NL","1836.00","N/A"," ","364.96"
"03/04/2018 01:45:00 - 03/04/2018 02:00:00","BZN|NL","1872.00","N/A"," ","368.42"
"03/04/2018 02:00:00 - 03/04/2018 02:15:00","BZN|NL","1908.00","N/A"," ","381.06"
"03/04/2018 02:15:00 - 03/04/2018 02:30:00","BZN|NL","1936.00","N/A"," ","383.47"
"03/04/2018 02:30:00 - 03/04/2018 02:45:00","BZN|NL","1956.00","N/A"," ","391.14"
"03/04/2018 02:45:00 - 03/04/2018 03:00:00","BZN|NL","1976.00","N/A"," ","378.96"
"03/04/2018 03:00:00 - 03/04/2018 03:15:00","BZN|NL","1995.00","N/A"," ","387.69"
"03/04/2018 03:15:00 - 03/04/2018 03:30:00","BZN|NL","1994.00","N/A"," ","397.77"
"03/04/2018 03:30:00 - 03/04/2018 03:45:00","BZN|NL","1969.00","N/A"," ","383.36"
"03/04/2018 03:45:00 - 03/04/2018 04:00:00","BZN|NL","1943.00","N/A"," ","398.36"
"03/04/2018 04:00:00 - 03/04/2018 04:15:00","BZN|NL","1917.00","N/A"," ","393.90"
"03/04/2018 04:15:00 - 03/04/2018 04:30:00","BZN|NL","1897.00","N/A"," ","396.11"
"03/04/2018 04:30:00 - 03/04/2018 04:45:00","BZN|NL","1877.00","N/A"," ","392.56"
"03/04/2018 04:45:00 - 03/04/2018 05:00:00","BZN|NL","1856.00","N/A"," ","403.60"
"03/04/2018 05:00:00 - 03/04/2018 05:15:00","BZN|NL","1837.00","N/A"," ","420.22"
"03/04/2018 05:15:00 - 03/04/2018 05:30:00","BZN|NL","1820.00","N/A"," ","433.85"
"03/04/2018 05:30:00 - 03/04/2018 05:45:00","BZN|NL","1808.00","N/A"," ","426.02"
"03/04/2018 05:45:00 - 03/04/2018 06:00:00","BZN|NL","1797.00","N/A"," ","456.53"
"03/04/2018 06:00:00 - 03/04/2018 06:15:00","BZN|NL","1783.00","N/A"," ","426.16"
"03/04/2018 06:15:00 - 03/04/2018 06:30:00","BZN|NL","1771.00","N/A"," ","423.51"
"03/04/2018 06:30:00 - 03/04/2018 06:45:00","BZN|NL","1753.00","N/A"," ","452.67"
"03/04/2018 06:45:00 - 03/04/2018 07:00:00","BZN|NL","1735.00","N/A"," ","413.18"
"03/04/2018 07:00:00 - 03/04/2018 07:15:00","BZN|NL","1716.00","N/A"," ","387.01"
"03/04/2018 07:15:00 - 03/04/2018 07:30:00","BZN|NL","1702.00","N/A"," ","370.01"
"03/04/2018 07:30:00 - 03/04/2018 07:45:00","BZN|NL","1688.00","N/A"," ","394.82"
"03/04/2018 07:45:00 - 03/04/2018 08:00:00","BZN|NL","1677.00","N/A"," ","392.34"
"03/04/2018 08:00:00 - 03/04/2018 08:15:00","BZN|NL","1665.00","N/A"," ","397.40"
"03/04/2018 08:15:00 - 03/04/2018 08:30:00","BZN|NL","1672.00","N/A"," ","372.83"
"03/04/2018 08:30:00 - 03/04/2018 08:45:00","BZN|NL","1698.00","N/A"," ","343.74"
"03/04/2018 08:45:00 - 03/04/2018 09:00:00","BZN|NL","1727.00","N/A"," ","340.94"
"03/04/2018 09:00:00 - 03/04/2018 09:15:00","BZN|NL","1756.00","N/A"," ","352.48"
"03/04/2018 09:15:00 - 03/04/2018 09:30:00","BZN|NL","1779.00","N/A"," ","369.99"
"03/04/2018 09:30:00 - 03/04/2018 09:45:00","BZN|NL","1801.00","N/A"," ","363.44"
"03/04/2018 09:45:00 - 03/04/2018 10:00:00","BZN|NL","1823.00","N/A"," ","343.79"
"03/04/2018 10:00:00 - 03/04/2018 10:15:00","BZN|NL","1845.00","N/A"," ","326.99"
"03/04/2018 10:15:00 - 03/04/2018 10:30:00","BZN|NL","1875.00","N/A"," ","316.35"
"03/04/2018 10:30:00 - 03/04/2018 10:45:00","BZN|NL","1916.00","N/A"," ","297.18"
"03/04/2018 10:45:00 - 03/04/2018 11:00:00","BZN|NL","1958.00","N/A"," ","304.00"
"03/04/2018 11:00:00 - 03/04/2018 11:15:00","BZN|NL","1998.00","N/A"," ","301.19"
"03/04/2018 11:15:00 - 03/04/2018 11:30:00","BZN|NL","2040.00","N/A"," ","306.01"
"03/04/2018 11:30:00 - 03/04/2018 11:45:00","BZN|NL","2089.00","N/A"," ","349.15"
"03/04/2018 11:45:00 - 03/04/2018 12:00:00","BZN|NL","2137.00","N/A"," ","352.70"
"03/04/2018 12:00:00 - 03/04/2018 12:15:00","BZN|NL","2185.00","N/A"," ","362.41"
"03/04/2018 12:15:00 - 03/04/2018 12:30:00","BZN|NL","2183.00","N/A"," ","402.89"
"03/04/2018 12:30:00 - 03/04/2018 12:45:00","BZN|NL","2130.00","N/A"," ","368.93"
"03/04/2018 12:45:00 - 03/04/2018 13:00:00","BZN|NL","2077.00","N/A"," ","357.64"
"03/04/2018 13:00:00 - 03/04/2018 13:15:00","BZN|NL","2026.00","N/A"," ","369.80"
"03/04/2018 13:15:00 - 03/04/2018 13:30:00","BZN|NL","1975.00","N/A"," ","357.61"
"03/04/2018 13:30:00 - 03/04/2018 13:45:00","BZN|NL","1930.00","N/A"," ","348.03"
"03/04/2018 13:45:00 - 03/04/2018 14:00:00","BZN|NL","1883.00","N/A"," ","350.37"
"03/04/2018 14:00:00 - 03/04/2018 14:15:00","BZN|NL","1837.00","N/A"," ","336.95"
"03/04/2018 14:15:00 - 03/04/2018 14:30:00","BZN|NL","1779.00","N/A"," ","310.67"
"03/04/2018 14:30:00 - 03/04/2018 14:45:00","BZN|NL","1709.00","N/A"," ","316.60"
"03/04/2018 14:45:00 - 03/04/2018 15:00:00","BZN|NL","1640.00","N/A"," ","313.53"
"03/04/2018 15:00:00 - 03/04/2018 15:15:00","BZN|NL","1571.00","N/A"," ","351.01"
"03/04/2018 15:15:00 - 03/04/2018 15:30:00","BZN|NL","1508.00","N/A"," ","313.11"
"03/04/2018 15:30:00 - 03/04/2018 15:45:00","BZN|NL","1451.00","N/A"," ","304.61"
"03/04/2018 15:45:00 - 03/04/2018 16:00:00","BZN|NL","1397.00","N/A"," ","320.19"
"03/04/2018 16:00:00 - 03/04/2018 16:15:00","BZN|NL","1339.00","N/A"," ","300.01"
"03/04/2018 16:15:00 - 03/04/2018 16:30:00","BZN|NL","1315.00","N/A"," ","277.08"
"03/04/2018 16:30:00 - 03/04/2018 16:45:00","BZN|NL","1324.00","N/A"," ","270.60"
"03/04/2018 16:45:00 - 03/04/2018 17:00:00","BZN|NL","1329.00","N/A"," ","284.34"
"03/04/2018 17:00:00 - 03/04/2018 17:15:00","BZN|NL","1339.00","N/A"," ","250.53"
"03/04/2018 17:15:00 - 03/04/2018 17:30:00","BZN|NL","1333.00","N/A"," ","201.63"
"03/04/2018 17:30:00 - 03/04/2018 17:45:00","BZN|NL","1317.00","N/A"," ","188.77"
"03/04/2018 17:45:00 - 03/04/2018 18:00:00","BZN|NL","1300.00","N/A"," ","173.90"
"03/04/2018 18:00:00 - 03/04/2018 18:15:00","BZN|NL","1280.00","N/A"," ","202.32"
"03/04/2018 18:15:00 - 03/04/2018 18:30:00","BZN|NL","1296.00","N/A"," ","227.81"
"03/04/2018 18:30:00 - 03/04/2018 18:45:00","BZN|NL","1336.00","N/A"," ","213.58"
"03/04/2018 18:45:00 - 03/04/2018 19:00:00","BZN|NL","1379.00","N/A"," ","209.47"
"03/04/2018 19:00:00 - 03/04/2018 19:15:00","BZN|NL","1420.00","N/A"," ","252.78"
"03/04/2018 19:15:00 - 03/04/2018 19:30:00","BZN|NL","1461.00","N/A"," ","298.54"
"03/04/2018 19:30:00 - 03/04/2018 19:45:00","BZN|NL","1496.00","N/A"," ","326.58"
"03/04/2018 19:45:00 - 03/04/2018 20:00:00","BZN|NL","1533.00","N/A"," ","307.42"
"03/04/2018 20:00:00 - 03/04/2018 20:15:00","BZN|NL","1569.00","N/A"," ","304.46"
"03/04/2018 20:15:00 - 03/04/2018 20:30:00","BZN|NL","1599.00","N/A"," ","268.62"
"03/04/2018 20:30:00 - 03/04/2018 20:45:00","BZN|NL","1633.00","N/A"," ","292.73"
"03/04/2018 20:45:00 - 03/04/2018 21:00:00","BZN|NL","1662.00","N/A"," ","284.01"
"03/04/2018 21:00:00 - 03/04/2018 21:15:00","BZN|NL","1693.00","N/A"," ","266.02"
"03/04/2018 21:15:00 - 03/04/2018 21:30:00","BZN|NL","1713.00","N/A"," ","209.05"
"03/04/2018 21:30:00 - 03/04/2018 21:45:00","BZN|NL","1718.00","N/A"," ","160.20"
"03/04/2018 21:45:00 - 03/04/2018 22:00:00","BZN|NL","1723.00","N/A"," ","158.58"
"03/04/2018 22:00:00 - 03/04/2018 22:15:00","BZN|NL","1730.00","N/A"," ","161.70"
"03/04/2018 22:15:00 - 03/04/2018 22:30:00","BZN|NL","1719.00","N/A"," ","132.99"
"03/04/2018 22:30:00 - 03/04/2018 22:45:00","BZN|NL","1691.00","N/A"," ","102.96"
"03/04/2018 22:45:00 - 03/04/2018 23:00:00","BZN|NL","1662.00","N/A"," ","101.55"
"03/04/2018 23:00:00 - 03/04/2018 23:15:00","BZN|NL","1635.00","N/A"," ","117.41"
"03/04/2018 23:15:00 - 03/04/2018 23:30:00","BZN|NL","1617.00","N/A"," ","109.10"
"03/04/2018 23:30:00 - 03/04/2018 23:45:00","BZN|NL","1611.00","N/A"," ","128.45"
"03/04/2018 23:45:00 - 04/04/2018 00:00:00","BZN|NL","1605.00","N/A"," ","148.78"
"04/04/2018 00:00:00 - 04/04/2018 00:15:00","BZN|NL","1975.00","N/A"," ","172.91"
"04/04/2018 00:15:00 - 04/04/2018 00:30:00","BZN|NL","1902.00","N/A"," ","162.27"
"04/04/2018 00:30:00 - 04/04/2018 00:45:00","BZN|NL","1889.00","N/A"," ","184.80"
"04/04/2018 00:45:00 - 04/04/2018 01:00:00","BZN|NL","1876.00","N/A"," ","416.82"
"04/04/2018 01:00:00 - 04/04/2018 01:15:00","BZN|NL","1864.00","N/A"," ","481.14"
"04/04/2018 01:15:00 - 04/04/2018 01:30:00","BZN|NL","1843.00","N/A"," ","455.57"
"04/04/2018 01:30:00 - 04/04/2018 01:45:00","BZN|NL","1818.00","N/A"," ","404.67"
"04/04/2018 01:45:00 - 04/04/2018 02:00:00","BZN|NL","1791.00","N/A"," ","366.25"
"04/04/2018 02:00:00 - 04/04/2018 02:15:00","BZN|NL","1766.00","N/A"," ","291.24"
"04/04/2018 02:15:00 - 04/04/2018 02:30:00","BZN|NL","1740.00","N/A"," ","225.83"
"04/04/2018 02:30:00 - 04/04/2018 02:45:00","BZN|NL","1711.00","N/A"," ","372.14"
"04/04/2018 02:45:00 - 04/04/2018 03:00:00","BZN|NL","1684.00","N/A"," ","393.85"
"04/04/2018 03:00:00 - 04/04/2018 03:15:00","BZN|NL","1653.00","N/A"," ","339.95"
"04/04/2018 03:15:00 - 04/04/2018 03:30:00","BZN|NL","1644.00","N/A"," ","334.32"
"04/04/2018 03:30:00 - 04/04/2018 03:45:00","BZN|NL","1652.00","N/A"," ","306.03"
"04/04/2018 03:45:00 - 04/04/2018 04:00:00","BZN|NL","1663.00","N/A"," ","274.87"
"04/04/2018 04:00:00 - 04/04/2018 04:15:00","BZN|NL","1669.00","N/A"," ","276.58"
"04/04/2018 04:15:00 - 04/04/2018 04:30:00","BZN|NL","1666.00","N/A"," ","329.93"
"04/04/2018 04:30:00 - 04/04/2018 04:45:00","BZN|NL","1647.00","N/A"," ","230.82"
"04/04/2018 04:45:00 - 04/04/2018 05:00:00","BZN|NL","1631.00","N/A"," ","239.53"
"04/04/2018 05:00:00 - 04/04/2018 05:15:00","BZN|NL","1613.00","N/A"," ","254.13"
"04/04/2018 05:15:00 - 04/04/2018 05:30:00","BZN|NL","1607.00","N/A"," ","279.42"
"04/04/2018 05:30:00 - 04/04/2018 05:45:00","BZN|NL","1615.00","N/A"," ","314.20"
"04/04/2018 05:45:00 - 04/04/2018 06:00:00","BZN|NL","1620.00","N/A"," ","296.30"
"04/04/2018 06:00:00 - 04/04/2018 06:15:00","BZN|NL","1627.00","N/A"," ","277.80"
"04/04/2018 06:15:00 - 04/04/2018 06:30:00","BZN|NL","1622.00","N/A"," ","268.70"
"04/04/2018 06:30:00 - 04/04/2018 06:45:00","BZN|NL","1605.00","N/A"," ","266.31"
"04/04/2018 06:45:00 - 04/04/2018 07:00:00","BZN|NL","1592.00","N/A"," ","247.71"
"04/04/2018 07:00:00 - 04/04/2018 07:15:00","BZN|NL","1578.00","N/A"," ","219.76"
"04/04/2018 07:15:00 - 04/04/2018 07:30:00","BZN|NL","1580.00","N/A"," ","201.57"
"04/04/2018 07:30:00 - 04/04/2018 07:45:00","BZN|NL","1599.00","N/A"," ","194.76"
"04/04/2018 07:45:00 - 04/04/2018 08:00:00","BZN|NL","1618.00","N/A"," ","173.81"
"04/04/2018 08:00:00 - 04/04/2018 08:15:00","BZN|NL","1637.00","N/A"," ","162.69"
"04/04/2018 08:15:00 - 04/04/2018 08:30:00","BZN|NL","1666.00","N/A"," ","160.69"
"04/04/2018 08:30:00 - 04/04/2018 08:45:00","BZN|NL","1700.00","N/A"," ","162.54"
"04/04/2018 08:45:00 - 04/04/2018 09:00:00","BZN|NL","1736.00","N/A"," ","144.38"
"04/04/2018 09:00:00 - 04/04/2018 09:15:00","BZN|NL","1774.00","N/A"," ","123.87"
"04/04/2018 09:15:00 - 04/04/2018 09:30:00","BZN|NL","1790.00","N/A"," ","120.42"
"04/04/2018 09:30:00 - 04/04/2018 09:45:00","BZN|NL","1788.00","N/A"," ","122.35"
"04/04/2018 09:45:00 - 04/04/2018 10:00:00","BZN|NL","1783.00","N/A"," ","125.63"
"04/04/2018 10:00:00 - 04/04/2018 10:15:00","BZN|NL","1782.00","N/A"," ","118.78"
"04/04/2018 10:15:00 - 04/04/2018 10:30:00","BZN|NL","1777.00","N/A"," ","112.83"
"04/04/2018 10:30:00 - 04/04/2018 10:45:00","BZN|NL","1773.00","N/A"," ","98.16"
"04/04/2018 10:45:00 - 04/04/2018 11:00:00","BZN|NL","1766.00","N/A"," ","96.22"
"04/04/2018 11:00:00 - 04/04/2018 11:15:00","BZN|NL","1763.00","N/A"," ","138.54"
"04/04/2018 11:15:00 - 04/04/2018 11:30:00","BZN|NL","1749.00","N/A"," ","147.64"
"04/04/2018 11:30:00 - 04/04/2018 11:45:00","BZN|NL","1726.00","N/A"," ","174.94"
"04/04/2018 11:45:00 - 04/04/2018 12:00:00","BZN|NL","1702.00","N/A"," ","193.32"
"04/04/2018 12:00:00 - 04/04/2018 12:15:00","BZN|NL","1679.00","N/A"," ","175.62"
"04/04/2018 12:15:00 - 04/04/2018 12:30:00","BZN|NL","1648.00","N/A"," ","181.37"
"04/04/2018 12:30:00 - 04/04/2018 12:45:00","BZN|NL","1611.00","N/A"," ","171.21"
"04/04/2018 12:45:00 - 04/04/2018 13:00:00","BZN|NL","1572.00","N/A"," ","153.12"
"04/04/2018 13:00:00 - 04/04/2018 13:15:00","BZN|NL","1535.00","N/A"," ","133.55"
"04/04/2018 13:15:00 - 04/04/2018 13:30:00","BZN|NL","1519.00","N/A"," ","128.21"
"04/04/2018 13:30:00 - 04/04/2018 13:45:00","BZN|NL","1529.00","N/A"," ","127.33"
"04/04/2018 13:45:00 - 04/04/2018 14:00:00","BZN|NL","1539.00","N/A"," ","139.71"
"04/04/2018 14:00:00 - 04/04/2018 14:15:00","BZN|NL","1549.00","N/A"," ","127.47"
"04/04/2018 14:15:00 - 04/04/2018 14:30:00","BZN|NL","1545.00","N/A"," ","131.05"
"04/04/2018 14:30:00 - 04/04/2018 14:45:00","BZN|NL","1530.00","N/A"," ","122.05"
"04/04/2018 14:45:00 - 04/04/2018 15:00:00","BZN|NL","1516.00","N/A"," ","121.01"
"04/04/2018 15:00:00 - 04/04/2018 15:15:00","BZN|NL","1499.00","N/A"," ","129.21"
"04/04/2018 15:15:00 - 04/04/2018 15:30:00","BZN|NL","1474.00","N/A"," ","108.06"
"04/04/2018 15:30:00 - 04/04/2018 15:45:00","BZN|NL","1432.00","N/A"," ","108.27"
"04/04/2018 15:45:00 - 04/04/2018 16:00:00","BZN|NL","1393.00","N/A"," ","127.33"
"04/04/2018 16:00:00 - 04/04/2018 16:15:00","BZN|NL","1351.00","N/A"," ","128.18"
"04/04/2018 16:15:00 - 04/04/2018 16:30:00","BZN|NL","1354.00","N/A"," ","113.98"
"04/04/2018 16:30:00 - 04/04/2018 16:45:00","BZN|NL","1396.00","N/A"," ","98.94"
"04/04/2018 16:45:00 - 04/04/2018 17:00:00","BZN|NL","1437.00","N/A"," ","96.33"
"04/04/2018 17:00:00 - 04/04/2018 17:15:00","BZN|NL","1480.00","N/A"," ","103.98"
"04/04/2018 17:15:00 - 04/04/2018 17:30:00","BZN|NL","1477.00","N/A"," ","109.89"
"04/04/2018 17:30:00 - 04/04/2018 17:45:00","BZN|NL","1430.00","N/A"," ","80.45"
"04/04/2018 17:45:00 - 04/04/2018 18:00:00","BZN|NL","1377.00","N/A"," ","309.64"
"04/04/2018 18:00:00 - 04/04/2018 18:15:00","BZN|NL","1330.00","N/A"," ","204.35"
"04/04/2018 18:15:00 - 04/04/2018 18:30:00","BZN|NL","1354.00","N/A"," ","252.86"
"04/04/2018 18:30:00 - 04/04/2018 18:45:00","BZN|NL","1456.00","N/A"," ","419.22"
"04/04/2018 18:45:00 - 04/04/2018 19:00:00","BZN|NL","1554.00","N/A"," ","303.00"
"04/04/2018 19:00:00 - 04/04/2018 19:15:00","BZN|NL","1655.00","N/A"," ","121.81"
"04/04/2018 19:15:00 - 04/04/2018 19:30:00","BZN|NL","1716.00","N/A"," ","42.46"
"04/04/2018 19:30:00 - 04/04/2018 19:45:00","BZN|NL","1737.00","N/A"," ","42.60"
"04/04/2018 19:45:00 - 04/04/2018 20:00:00","BZN|NL","1757.00","N/A"," ","82.63"
"04/04/2018 20:00:00 - 04/04/2018 20:15:00","BZN|NL","1776.00","N/A"," ","111.96"
"04/04/2018 20:15:00 - 04/04/2018 20:30:00","BZN|NL","1817.00","N/A"," ","80.09"
"04/04/2018 20:30:00 - 04/04/2018 20:45:00","BZN|NL","1877.00","N/A"," ","72.42"
"04/04/2018 20:45:00 - 04/04/2018 21:00:00","BZN|NL","1936.00","N/A"," ","75.71"
"04/04/2018 21:00:00 - 04/04/2018 21:15:00","BZN|NL","1995.00","N/A"," ","82.43"
"04/04/2018 21:15:00 - 04/04/2018 21:30:00","BZN|NL","2047.00","N/A"," ","88.32"
"04/04/2018 21:30:00 - 04/04/2018 21:45:00","BZN|NL","2084.00","N/A"," ","107.94"
"04/04/2018 21:45:00 - 04/04/2018 22:00:00","BZN|NL","2121.00","N/A"," ","117.10"
"04/04/2018 22:00:00 - 04/04/2018 22:15:00","BZN|NL","2160.00","N/A"," ","131.87"
"04/04/2018 22:15:00 - 04/04/2018 22:30:00","BZN|NL","2215.00","N/A"," ","124.52"
"04/04/2018 22:30:00 - 04/04/2018 22:45:00","BZN|NL","2290.00","N/A"," ","129.83"
"04/04/2018 22:45:00 - 04/04/2018 23:00:00","BZN|NL","2364.00","N/A"," ","149.40"
"04/04/2018 23:00:00 - 04/04/2018 23:15:00","BZN|NL","2437.00","N/A"," ","157.70"
"04/04/2018 23:15:00 - 04/04/2018 23:30:00","BZN|NL","2502.00","N/A"," ","164.16"
"04/04/2018 23:30:00 - 04/04/2018 23:45:00","BZN|NL","2557.00","N/A"," ","191.71"
"04/04/2018 23:45:00 - 05/04/2018 00:00:00","BZN|NL","2611.00","N/A"," ","236.59"
"05/04/2018 00:00:00 - 05/04/2018 00:15:00","BZN|NL","2839.00","N/A"," ","257.83"
"05/04/2018 00:15:00 - 05/04/2018 00:30:00","BZN|NL","2940.00","N/A"," ","253.35"
"05/04/2018 00:30:00 - 05/04/2018 00:45:00","BZN|NL","2958.00","N/A"," ","290.52"
"05/04/2018 00:45:00 - 05/04/2018 01:00:00","BZN|NL","2975.00","N/A"," ","328.60"
"05/04/2018 01:00:00 - 05/04/2018 01:15:00","BZN|NL","2995.00","N/A"," ","354.96"
"05/04/2018 01:15:00 - 05/04/2018 01:30:00","BZN|NL","3033.00","N/A"," ","410.52"
"05/04/2018 01:30:00 - 05/04/2018 01:45:00","BZN|NL","3093.00","N/A"," ","390.04"
"05/04/2018 01:45:00 - 05/04/2018 02:00:00","BZN|NL","3154.00","N/A"," ","381.04"
"05/04/2018 02:00:00 - 05/04/2018 02:15:00","BZN|NL","3215.00","N/A"," ","411.70"
"05/04/2018 02:15:00 - 05/04/2018 02:30:00","BZN|NL","3267.00","N/A"," ","417.79"
"05/04/2018 02:30:00 - 05/04/2018 02:45:00","BZN|NL","3308.00","N/A"," ","471.26"
"05/04/2018 02:45:00 - 05/04/2018 03:00:00","BZN|NL","3352.00","N/A"," ","509.59"
"05/04/2018 03:00:00 - 05/04/2018 03:15:00","BZN|NL","3398.00","N/A"," ","507.94"
"05/04/2018 03:15:00 - 05/04/2018 03:30:00","BZN|NL","3436.00","N/A"," ","516.19"
"05/04/2018 03:30:00 - 05/04/2018 03:45:00","BZN|NL","3473.00","N/A"," ","520.23"
"05/04/2018 03:45:00 - 05/04/2018 04:00:00","BZN|NL","3511.00","N/A"," ","527.61"
"05/04/2018 04:00:00 - 05/04/2018 04:15:00","BZN|NL","3547.00","N/A"," ","540.98"
"05/04/2018 04:15:00 - 05/04/2018 04:30:00","BZN|NL","3582.00","N/A"," ","531.56"
"05/04/2018 04:30:00 - 05/04/2018 04:45:00","BZN|NL","3615.00","N/A"," ","560.72"
"05/04/2018 04:45:00 - 05/04/2018 05:00:00","BZN|NL","3644.00","N/A"," ","570.72"
"05/04/2018 05:00:00 - 05/04/2018 05:15:00","BZN|NL","3675.00","N/A"," ","565.54"
"05/04/2018 05:15:00 - 05/04/2018 05:30:00","BZN|NL","3748.00","N/A"," ","567.28"
"05/04/2018 05:30:00 - 05/04/2018 05:45:00","BZN|NL","3868.00","N/A"," ","607.10"
"05/04/2018 05:45:00 - 05/04/2018 06:00:00","BZN|NL","3986.00","N/A"," ","634.38"
"05/04/2018 06:00:00 - 05/04/2018 06:15:00","BZN|NL","4103.00","N/A"," ","630.89"
"05/04/2018 06:15:00 - 05/04/2018 06:30:00","BZN|NL","4172.00","N/A"," ","612.58"
"05/04/2018 06:30:00 - 05/04/2018 06:45:00","BZN|NL","4192.00","N/A"," ","584.72"
"05/04/2018 06:45:00 - 05/04/2018 07:00:00","BZN|NL","4212.00","N/A"," ","602.96"
"05/04/2018 07:00:00 - 05/04/2018 07:15:00","BZN|NL","4231.00","N/A"," ","615.22"
"05/04/2018 07:15:00 - 05/04/2018 07:30:00","BZN|NL","4264.00","N/A"," ","623.78"
"05/04/2018 07:30:00 - 05/04/2018 07:45:00","BZN|NL","4310.00","N/A"," ","647.21"
"05/04/2018 07:45:00 - 05/04/2018 08:00:00","BZN|NL","4353.00","N/A"," ","665.35"
"05/04/2018 08:00:00 - 05/04/2018 08:15:00","BZN|NL","4401.00","N/A"," ","664.10"
"05/04/2018 08:15:00 - 05/04/2018 08:30:00","BZN|NL","4435.00","N/A"," ","637.42"
"05/04/2018 08:30:00 - 05/04/2018 08:45:00","BZN|NL","4456.00","N/A"," ","668.93"
"05/04/2018 08:45:00 - 05/04/2018 09:00:00","BZN|NL","4480.00","N/A"," ","669.94"
"05/04/2018 09:00:00 - 05/04/2018 09:15:00","BZN|NL","4503.00","N/A"," ","671.36"
"05/04/2018 09:15:00 - 05/04/2018 09:30:00","BZN|NL","4511.00","N/A"," ","681.41"
"05/04/2018 09:30:00 - 05/04/2018 09:45:00","BZN|NL","4509.00","N/A"," ","675.65"
"05/04/2018 09:45:00 - 05/04/2018 10:00:00","BZN|NL","4507.00","N/A"," ","656.29"
"05/04/2018 10:00:00 - 05/04/2018 10:15:00","BZN|NL","4503.00","N/A"," ","648.63"
