"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/11/2017 20:45:00 - 02/11/2017 21:00:00","BZN|NL","148.00","N/A"," ","42.84"
"02/11/2017 21:00:00 - 02/11/2017 21:15:00","BZN|NL","131.00","N/A"," ","27.56"
"02/11/2017 21:15:00 - 02/11/2017 21:30:00","BZN|NL","121.00","N/A"," ","29.85"
"02/11/2017 21:30:00 - 02/11/2017 21:45:00","BZN|NL","114.00","N/A"," ","37.84"
"02/11/2017 21:45:00 - 02/11/2017 22:00:00","BZN|NL","109.00","N/A"," ","35.52"
"02/11/2017 22:00:00 - 02/11/2017 22:15:00","BZN|NL","102.00","N/A"," ","39.86"
"02/11/2017 22:15:00 - 02/11/2017 22:30:00","BZN|NL","94.00","N/A"," ","44.29"
"02/11/2017 22:30:00 - 02/11/2017 22:45:00","BZN|NL","85.00","N/A"," ","34.40"
"02/11/2017 22:45:00 - 02/11/2017 23:00:00","BZN|NL","77.00","N/A"," ","28.67"
"02/11/2017 23:00:00 - 02/11/2017 23:15:00","BZN|NL","69.00","N/A"," ","35.16"
"02/11/2017 23:15:00 - 02/11/2017 23:30:00","BZN|NL","63.00","N/A"," ","31.54"
"02/11/2017 23:30:00 - 02/11/2017 23:45:00","BZN|NL","59.00","N/A"," ","24.30"
"02/11/2017 23:45:00 - 03/11/2017 00:00:00","BZN|NL","55.00","N/A"," ","20.12"
"03/11/2017 00:00:00 - 03/11/2017 00:15:00","BZN|NL","50.00","N/A"," ","11.27"
"03/11/2017 00:15:00 - 03/11/2017 00:30:00","BZN|NL","50.00","N/A"," ","4.86"
"03/11/2017 00:30:00 - 03/11/2017 00:45:00","BZN|NL","53.00","N/A"," ","5.72"
"03/11/2017 00:45:00 - 03/11/2017 01:00:00","BZN|NL","57.00","N/A"," ","4.81"
"03/11/2017 01:00:00 - 03/11/2017 01:15:00","BZN|NL","65.00","N/A"," ","12.31"
"03/11/2017 01:15:00 - 03/11/2017 01:30:00","BZN|NL","65.00","N/A"," ","13.31"
"03/11/2017 01:30:00 - 03/11/2017 01:45:00","BZN|NL","69.00","N/A"," ","7.88"
"03/11/2017 01:45:00 - 03/11/2017 02:00:00","BZN|NL","71.00","N/A"," ","10.48"
"03/11/2017 02:00:00 - 03/11/2017 02:15:00","BZN|NL","73.00","N/A"," ","10.32"
"03/11/2017 02:15:00 - 03/11/2017 02:30:00","BZN|NL","79.00","N/A"," ","11.02"
"03/11/2017 02:30:00 - 03/11/2017 02:45:00","BZN|NL","85.00","N/A"," ","8.63"
"03/11/2017 02:45:00 - 03/11/2017 03:00:00","BZN|NL","93.00","N/A"," ","5.39"
"03/11/2017 03:00:00 - 03/11/2017 03:15:00","BZN|NL","99.00","N/A"," ","4.03"
"03/11/2017 03:15:00 - 03/11/2017 03:30:00","BZN|NL","107.00","N/A"," ","7.30"
"03/11/2017 03:30:00 - 03/11/2017 03:45:00","BZN|NL","116.00","N/A"," ","2.36"
"03/11/2017 03:45:00 - 03/11/2017 04:00:00","BZN|NL","128.00","N/A"," ","2.85"
"03/11/2017 04:00:00 - 03/11/2017 04:15:00","BZN|NL","138.00","N/A"," ","2.96"
"03/11/2017 04:15:00 - 03/11/2017 04:30:00","BZN|NL","145.00","N/A"," ","4.05"
"03/11/2017 04:30:00 - 03/11/2017 04:45:00","BZN|NL","154.00","N/A"," ","2.77"
"03/11/2017 04:45:00 - 03/11/2017 05:00:00","BZN|NL","161.00","N/A"," ","2.59"
"03/11/2017 05:00:00 - 03/11/2017 05:15:00","BZN|NL","169.00","N/A"," ","4.98"
"03/11/2017 05:15:00 - 03/11/2017 05:30:00","BZN|NL","173.00","N/A"," ","8.00"
"03/11/2017 05:30:00 - 03/11/2017 05:45:00","BZN|NL","176.00","N/A"," ","16.12"
"03/11/2017 05:45:00 - 03/11/2017 06:00:00","BZN|NL","178.00","N/A"," ","16.10"
"03/11/2017 06:00:00 - 03/11/2017 06:15:00","BZN|NL","179.00","N/A"," ","10.05"
"03/11/2017 06:15:00 - 03/11/2017 06:30:00","BZN|NL","179.00","N/A"," ","7.34"
"03/11/2017 06:30:00 - 03/11/2017 06:45:00","BZN|NL","178.00","N/A"," ","6.12"
"03/11/2017 06:45:00 - 03/11/2017 07:00:00","BZN|NL","176.00","N/A"," ","6.50"
"03/11/2017 07:00:00 - 03/11/2017 07:15:00","BZN|NL","173.00","N/A"," ","8.14"
"03/11/2017 07:15:00 - 03/11/2017 07:30:00","BZN|NL","173.00","N/A"," ","11.78"
"03/11/2017 07:30:00 - 03/11/2017 07:45:00","BZN|NL","176.00","N/A"," ","8.46"
"03/11/2017 07:45:00 - 03/11/2017 08:00:00","BZN|NL","178.00","N/A"," ","11.26"
"03/11/2017 08:00:00 - 03/11/2017 08:15:00","BZN|NL","180.00","N/A"," ","16.40"
"03/11/2017 08:15:00 - 03/11/2017 08:30:00","BZN|NL","182.00","N/A"," ","27.14"
"03/11/2017 08:30:00 - 03/11/2017 08:45:00","BZN|NL","187.00","N/A"," ","33.96"
"03/11/2017 08:45:00 - 03/11/2017 09:00:00","BZN|NL","192.00","N/A"," ","26.60"
"03/11/2017 09:00:00 - 03/11/2017 09:15:00","BZN|NL","197.00","N/A"," ","28.71"
"03/11/2017 09:15:00 - 03/11/2017 09:30:00","BZN|NL","206.00","N/A"," ","33.57"
"03/11/2017 09:30:00 - 03/11/2017 09:45:00","BZN|NL","218.00","N/A"," ","32.31"
"03/11/2017 09:45:00 - 03/11/2017 10:00:00","BZN|NL","227.00","N/A"," ","30.81"
"03/11/2017 10:00:00 - 03/11/2017 10:15:00","BZN|NL","240.00","N/A"," ","36.70"
"03/11/2017 10:15:00 - 03/11/2017 10:30:00","BZN|NL","250.00","N/A"," ","37.38"
"03/11/2017 10:30:00 - 03/11/2017 10:45:00","BZN|NL","256.00","N/A"," ","34.46"
"03/11/2017 10:45:00 - 03/11/2017 11:00:00","BZN|NL","263.00","N/A"," ","35.75"
"03/11/2017 11:00:00 - 03/11/2017 11:15:00","BZN|NL","270.00","N/A"," ","29.76"
"03/11/2017 11:15:00 - 03/11/2017 11:30:00","BZN|NL","277.00","N/A"," ","23.36"
"03/11/2017 11:30:00 - 03/11/2017 11:45:00","BZN|NL","284.00","N/A"," ","20.18"
"03/11/2017 11:45:00 - 03/11/2017 12:00:00","BZN|NL","293.00","N/A"," ","18.17"
"03/11/2017 12:00:00 - 03/11/2017 12:15:00","BZN|NL","302.00","N/A"," ","25.96"
"03/11/2017 12:15:00 - 03/11/2017 12:30:00","BZN|NL","316.00","N/A"," ","30.26"
"03/11/2017 12:30:00 - 03/11/2017 12:45:00","BZN|NL","335.00","N/A"," ","39.34"
"03/11/2017 12:45:00 - 03/11/2017 13:00:00","BZN|NL","354.00","N/A"," ","42.45"
"03/11/2017 13:00:00 - 03/11/2017 13:15:00","BZN|NL","375.00","N/A"," ","44.02"
"03/11/2017 13:15:00 - 03/11/2017 13:30:00","BZN|NL","392.00","N/A"," ","47.12"
"03/11/2017 13:30:00 - 03/11/2017 13:45:00","BZN|NL","406.00","N/A"," ","61.58"
"03/11/2017 13:45:00 - 03/11/2017 14:00:00","BZN|NL","418.00","N/A"," ","77.20"
"03/11/2017 14:00:00 - 03/11/2017 14:15:00","BZN|NL","434.00","N/A"," ","109.07"
"03/11/2017 14:15:00 - 03/11/2017 14:30:00","BZN|NL","436.00","N/A"," ","114.11"
"03/11/2017 14:30:00 - 03/11/2017 14:45:00","BZN|NL","425.00","N/A"," ","83.59"
"03/11/2017 14:45:00 - 03/11/2017 15:00:00","BZN|NL","417.00","N/A"," ","67.07"
"03/11/2017 15:00:00 - 03/11/2017 15:15:00","BZN|NL","405.00","N/A"," ","57.40"
"03/11/2017 15:15:00 - 03/11/2017 15:30:00","BZN|NL","400.00","N/A"," ","57.12"
"03/11/2017 15:30:00 - 03/11/2017 15:45:00","BZN|NL","396.00","N/A"," ","59.34"
"03/11/2017 15:45:00 - 03/11/2017 16:00:00","BZN|NL","394.00","N/A"," ","52.43"
"03/11/2017 16:00:00 - 03/11/2017 16:15:00","BZN|NL","391.00","N/A"," ","54.62"
"03/11/2017 16:15:00 - 03/11/2017 16:30:00","BZN|NL","393.00","N/A"," ","40.32"
"03/11/2017 16:30:00 - 03/11/2017 16:45:00","BZN|NL","400.00","N/A"," ","53.68"
"03/11/2017 16:45:00 - 03/11/2017 17:00:00","BZN|NL","406.00","N/A"," ","67.29"
"03/11/2017 17:00:00 - 03/11/2017 17:15:00","BZN|NL","412.00","N/A"," ","72.38"
"03/11/2017 17:15:00 - 03/11/2017 17:30:00","BZN|NL","427.00","N/A"," ","87.37"
"03/11/2017 17:30:00 - 03/11/2017 17:45:00","BZN|NL","450.00","N/A"," ","88.29"
"03/11/2017 17:45:00 - 03/11/2017 18:00:00","BZN|NL","471.00","N/A"," ","102.99"
"03/11/2017 18:00:00 - 03/11/2017 18:15:00","BZN|NL","491.00","N/A"," ","117.22"
"03/11/2017 18:15:00 - 03/11/2017 18:30:00","BZN|NL","513.00","N/A"," ","138.30"
"03/11/2017 18:30:00 - 03/11/2017 18:45:00","BZN|NL","531.00","N/A"," ","141.98"
"03/11/2017 18:45:00 - 03/11/2017 19:00:00","BZN|NL","551.00","N/A"," ","153.82"
"03/11/2017 19:00:00 - 03/11/2017 19:15:00","BZN|NL","572.00","N/A"," ","154.61"
"03/11/2017 19:15:00 - 03/11/2017 19:30:00","BZN|NL","583.00","N/A"," ","151.21"
"03/11/2017 19:30:00 - 03/11/2017 19:45:00","BZN|NL","587.00","N/A"," ","157.87"
"03/11/2017 19:45:00 - 03/11/2017 20:00:00","BZN|NL","592.00","N/A"," ","153.67"
"03/11/2017 20:00:00 - 03/11/2017 20:15:00","BZN|NL","598.00","N/A"," ","147.43"
"03/11/2017 20:15:00 - 03/11/2017 20:30:00","BZN|NL","598.00","N/A"," ","145.57"
"03/11/2017 20:30:00 - 03/11/2017 20:45:00","BZN|NL","593.00","N/A"," ","152.13"
"03/11/2017 20:45:00 - 03/11/2017 21:00:00","BZN|NL","588.00","N/A"," ","149.39"
"03/11/2017 21:00:00 - 03/11/2017 21:15:00","BZN|NL","584.00","N/A"," ","165.67"
"03/11/2017 21:15:00 - 03/11/2017 21:30:00","BZN|NL","582.00","N/A"," ","182.08"
"03/11/2017 21:30:00 - 03/11/2017 21:45:00","BZN|NL","583.00","N/A"," ","183.18"
"03/11/2017 21:45:00 - 03/11/2017 22:00:00","BZN|NL","587.00","N/A"," ","179.12"
"03/11/2017 22:00:00 - 03/11/2017 22:15:00","BZN|NL","589.00","N/A"," ","189.08"
"03/11/2017 22:15:00 - 03/11/2017 22:30:00","BZN|NL","595.00","N/A"," ","189.83"
"03/11/2017 22:30:00 - 03/11/2017 22:45:00","BZN|NL","598.00","N/A"," ","182.22"
"03/11/2017 22:45:00 - 03/11/2017 23:00:00","BZN|NL","601.00","N/A"," ","177.54"
"03/11/2017 23:00:00 - 03/11/2017 23:15:00","BZN|NL","607.00","N/A"," ","171.09"
"03/11/2017 23:15:00 - 03/11/2017 23:30:00","BZN|NL","610.00","N/A"," ","192.10"
"03/11/2017 23:30:00 - 03/11/2017 23:45:00","BZN|NL","616.00","N/A"," ","204.60"
"03/11/2017 23:45:00 - 04/11/2017 00:00:00","BZN|NL","621.00","N/A"," ","189.87"
"04/11/2017 00:00:00 - 04/11/2017 00:15:00","BZN|NL","629.00","N/A"," ","186.08"
"04/11/2017 00:15:00 - 04/11/2017 00:30:00","BZN|NL","638.00","N/A"," ","177.44"
"04/11/2017 00:30:00 - 04/11/2017 00:45:00","BZN|NL","651.00","N/A"," ","179.37"
"04/11/2017 00:45:00 - 04/11/2017 01:00:00","BZN|NL","666.00","N/A"," ","186.00"
"04/11/2017 01:00:00 - 04/11/2017 01:15:00","BZN|NL","662.00","N/A"," ","174.05"
"04/11/2017 01:15:00 - 04/11/2017 01:30:00","BZN|NL","667.00","N/A"," ","178.90"
"04/11/2017 01:30:00 - 04/11/2017 01:45:00","BZN|NL","672.00","N/A"," ","185.55"
"04/11/2017 01:45:00 - 04/11/2017 02:00:00","BZN|NL","676.00","N/A"," ","194.79"
"04/11/2017 02:00:00 - 04/11/2017 02:15:00","BZN|NL","679.00","N/A"," ","182.78"
"04/11/2017 02:15:00 - 04/11/2017 02:30:00","BZN|NL","687.00","N/A"," ","157.86"
"04/11/2017 02:30:00 - 04/11/2017 02:45:00","BZN|NL","693.00","N/A"," ","158.45"
"04/11/2017 02:45:00 - 04/11/2017 03:00:00","BZN|NL","700.00","N/A"," ","131.50"
"04/11/2017 03:00:00 - 04/11/2017 03:15:00","BZN|NL","709.00","N/A"," ","116.12"
"04/11/2017 03:15:00 - 04/11/2017 03:30:00","BZN|NL","713.00","N/A"," ","115.86"
"04/11/2017 03:30:00 - 04/11/2017 03:45:00","BZN|NL","716.00","N/A"," ","111.66"
"04/11/2017 03:45:00 - 04/11/2017 04:00:00","BZN|NL","717.00","N/A"," ","116.79"
"04/11/2017 04:00:00 - 04/11/2017 04:15:00","BZN|NL","718.00","N/A"," ","109.88"
"04/11/2017 04:15:00 - 04/11/2017 04:30:00","BZN|NL","720.00","N/A"," ","119.29"
"04/11/2017 04:30:00 - 04/11/2017 04:45:00","BZN|NL","715.00","N/A"," ","118.40"
"04/11/2017 04:45:00 - 04/11/2017 05:00:00","BZN|NL","713.00","N/A"," ","123.39"
"04/11/2017 05:00:00 - 04/11/2017 05:15:00","BZN|NL","708.00","N/A"," ","148.17"
"04/11/2017 05:15:00 - 04/11/2017 05:30:00","BZN|NL","705.00","N/A"," ","156.18"
"04/11/2017 05:30:00 - 04/11/2017 05:45:00","BZN|NL","704.00","N/A"," ","161.94"
"04/11/2017 05:45:00 - 04/11/2017 06:00:00","BZN|NL","703.00","N/A"," ","176.09"
"04/11/2017 06:00:00 - 04/11/2017 06:15:00","BZN|NL","701.00","N/A"," ","193.46"
"04/11/2017 06:15:00 - 04/11/2017 06:30:00","BZN|NL","712.00","N/A"," ","191.94"
"04/11/2017 06:30:00 - 04/11/2017 06:45:00","BZN|NL","732.00","N/A"," ","208.42"
"04/11/2017 06:45:00 - 04/11/2017 07:00:00","BZN|NL","753.00","N/A"," ","187.52"
"04/11/2017 07:00:00 - 04/11/2017 07:15:00","BZN|NL","772.00","N/A"," ","160.78"
"04/11/2017 07:15:00 - 04/11/2017 07:30:00","BZN|NL","787.00","N/A"," ","138.97"
"04/11/2017 07:30:00 - 04/11/2017 07:45:00","BZN|NL","796.00","N/A"," ","133.75"
"04/11/2017 07:45:00 - 04/11/2017 08:00:00","BZN|NL","806.00","N/A"," ","120.69"
"04/11/2017 08:00:00 - 04/11/2017 08:15:00","BZN|NL","815.00","N/A"," ","116.65"
"04/11/2017 08:15:00 - 04/11/2017 08:30:00","BZN|NL","826.00","N/A"," ","126.29"
"04/11/2017 08:30:00 - 04/11/2017 08:45:00","BZN|NL","841.00","N/A"," ","121.31"
"04/11/2017 08:45:00 - 04/11/2017 09:00:00","BZN|NL","857.00","N/A"," ","129.23"
"04/11/2017 09:00:00 - 04/11/2017 09:15:00","BZN|NL","870.00","N/A"," ","123.22"
"04/11/2017 09:15:00 - 04/11/2017 09:30:00","BZN|NL","887.00","N/A"," ","110.24"
"04/11/2017 09:30:00 - 04/11/2017 09:45:00","BZN|NL","905.00","N/A"," ","103.29"
"04/11/2017 09:45:00 - 04/11/2017 10:00:00","BZN|NL","922.00","N/A"," ","91.59"
"04/11/2017 10:00:00 - 04/11/2017 10:15:00","BZN|NL","939.00","N/A"," ","95.17"
"04/11/2017 10:15:00 - 04/11/2017 10:30:00","BZN|NL","943.00","N/A"," ","101.10"
"04/11/2017 10:30:00 - 04/11/2017 10:45:00","BZN|NL","936.00","N/A"," ","95.02"
"04/11/2017 10:45:00 - 04/11/2017 11:00:00","BZN|NL","930.00","N/A"," ","95.40"
"04/11/2017 11:00:00 - 04/11/2017 11:15:00","BZN|NL","922.00","N/A"," ","95.70"
"04/11/2017 11:15:00 - 04/11/2017 11:30:00","BZN|NL","931.00","N/A"," ","94.46"
"04/11/2017 11:30:00 - 04/11/2017 11:45:00","BZN|NL","961.00","N/A"," ","97.63"
"04/11/2017 11:45:00 - 04/11/2017 12:00:00","BZN|NL","987.00","N/A"," ","104.48"
"04/11/2017 12:00:00 - 04/11/2017 12:15:00","BZN|NL","1017.00","N/A"," ","107.98"
"04/11/2017 12:15:00 - 04/11/2017 12:30:00","BZN|NL","1049.00","N/A"," ","115.27"
"04/11/2017 12:30:00 - 04/11/2017 12:45:00","BZN|NL","1085.00","N/A"," ","119.66"
"04/11/2017 12:45:00 - 04/11/2017 13:00:00","BZN|NL","1121.00","N/A"," ","117.76"
"04/11/2017 13:00:00 - 04/11/2017 13:15:00","BZN|NL","1160.00","N/A"," ","141.26"
"04/11/2017 13:15:00 - 04/11/2017 13:30:00","BZN|NL","1196.00","N/A"," ","175.43"
"04/11/2017 13:30:00 - 04/11/2017 13:45:00","BZN|NL","1233.00","N/A"," ","156.17"
"04/11/2017 13:45:00 - 04/11/2017 14:00:00","BZN|NL","1268.00","N/A"," ","161.83"
"04/11/2017 14:00:00 - 04/11/2017 14:15:00","BZN|NL","1305.00","N/A"," ","198.28"
"04/11/2017 14:15:00 - 04/11/2017 14:30:00","BZN|NL","1347.00","N/A"," ","206.08"
"04/11/2017 14:30:00 - 04/11/2017 14:45:00","BZN|NL","1401.00","N/A"," ","210.30"
"04/11/2017 14:45:00 - 04/11/2017 15:00:00","BZN|NL","1451.00","N/A"," ","204.13"
"04/11/2017 15:00:00 - 04/11/2017 15:15:00","BZN|NL","1502.00","N/A"," ","214.40"
"04/11/2017 15:15:00 - 04/11/2017 15:30:00","BZN|NL","1542.00","N/A"," ","227.87"
"04/11/2017 15:30:00 - 04/11/2017 15:45:00","BZN|NL","1565.00","N/A"," ","219.67"
"04/11/2017 15:45:00 - 04/11/2017 16:00:00","BZN|NL","1591.00","N/A"," ","224.96"
"04/11/2017 16:00:00 - 04/11/2017 16:15:00","BZN|NL","1617.00","N/A"," ","246.70"
"04/11/2017 16:15:00 - 04/11/2017 16:30:00","BZN|NL","1643.00","N/A"," ","269.46"
"04/11/2017 16:30:00 - 04/11/2017 16:45:00","BZN|NL","1670.00","N/A"," ","253.38"
"04/11/2017 16:45:00 - 04/11/2017 17:00:00","BZN|NL","1698.00","N/A"," ","279.48"
"04/11/2017 17:00:00 - 04/11/2017 17:15:00","BZN|NL","1724.00","N/A"," ","275.72"
"04/11/2017 17:15:00 - 04/11/2017 17:30:00","BZN|NL","1740.00","N/A"," ","277.16"
"04/11/2017 17:30:00 - 04/11/2017 17:45:00","BZN|NL","1747.00","N/A"," ","295.31"
"04/11/2017 17:45:00 - 04/11/2017 18:00:00","BZN|NL","1754.00","N/A"," ","327.32"
"04/11/2017 18:00:00 - 04/11/2017 18:15:00","BZN|NL","1761.00","N/A"," ","345.13"
"04/11/2017 18:15:00 - 04/11/2017 18:30:00","BZN|NL","1776.00","N/A"," ","364.17"
"04/11/2017 18:30:00 - 04/11/2017 18:45:00","BZN|NL","1799.00","N/A"," ","385.80"
"04/11/2017 18:45:00 - 04/11/2017 19:00:00","BZN|NL","1822.00","N/A"," ","380.43"
"04/11/2017 19:00:00 - 04/11/2017 19:15:00","BZN|NL","1844.00","N/A"," ","391.62"
"04/11/2017 19:15:00 - 04/11/2017 19:30:00","BZN|NL","1851.00","N/A"," ","389.02"
"04/11/2017 19:30:00 - 04/11/2017 19:45:00","BZN|NL","1839.00","N/A"," ","380.19"
"04/11/2017 19:45:00 - 04/11/2017 20:00:00","BZN|NL","1828.00","N/A"," ","402.50"
"04/11/2017 20:00:00 - 04/11/2017 20:15:00","BZN|NL","1817.00","N/A"," ","422.65"
"04/11/2017 20:15:00 - 04/11/2017 20:30:00","BZN|NL","1809.00","N/A"," ","470.45"
"04/11/2017 20:30:00 - 04/11/2017 20:45:00","BZN|NL","1804.00","N/A"," ","395.35"
"04/11/2017 20:45:00 - 04/11/2017 21:00:00","BZN|NL","1799.00","N/A"," ","325.94"
"04/11/2017 21:00:00 - 04/11/2017 21:15:00","BZN|NL","1794.00","N/A"," ","299.91"
"04/11/2017 21:15:00 - 04/11/2017 21:30:00","BZN|NL","1760.00","N/A"," ","262.25"
"04/11/2017 21:30:00 - 04/11/2017 21:45:00","BZN|NL","1697.00","N/A"," ","221.54"
"04/11/2017 21:45:00 - 04/11/2017 22:00:00","BZN|NL","1631.00","N/A"," ","241.28"
"04/11/2017 22:00:00 - 04/11/2017 22:15:00","BZN|NL","1567.00","N/A"," ","235.30"
"04/11/2017 22:15:00 - 04/11/2017 22:30:00","BZN|NL","1512.00","N/A"," ","154.91"
"04/11/2017 22:30:00 - 04/11/2017 22:45:00","BZN|NL","1460.00","N/A"," ","159.14"
"04/11/2017 22:45:00 - 04/11/2017 23:00:00","BZN|NL","1413.00","N/A"," ","142.20"
"04/11/2017 23:00:00 - 04/11/2017 23:15:00","BZN|NL","1363.00","N/A"," ","165.99"
"04/11/2017 23:15:00 - 04/11/2017 23:30:00","BZN|NL","1323.00","N/A"," ","192.90"
"04/11/2017 23:30:00 - 04/11/2017 23:45:00","BZN|NL","1293.00","N/A"," ","189.46"
"04/11/2017 23:45:00 - 05/11/2017 00:00:00","BZN|NL","1263.00","N/A"," ","139.08"
"05/11/2017 00:00:00 - 05/11/2017 00:15:00","BZN|NL","1232.00","N/A"," ","133.16"
"05/11/2017 00:15:00 - 05/11/2017 00:30:00","BZN|NL","1198.00","N/A"," ","131.34"
"05/11/2017 00:30:00 - 05/11/2017 00:45:00","BZN|NL","1164.00","N/A"," ","99.04"
"05/11/2017 00:45:00 - 05/11/2017 01:00:00","BZN|NL","1130.00","N/A"," ","103.65"
"05/11/2017 01:00:00 - 05/11/2017 01:15:00","BZN|NL","688.00","N/A"," ","167.02"
"05/11/2017 01:15:00 - 05/11/2017 01:30:00","BZN|NL","674.00","N/A"," ","213.08"
"05/11/2017 01:30:00 - 05/11/2017 01:45:00","BZN|NL","673.00","N/A"," ","117.37"
"05/11/2017 01:45:00 - 05/11/2017 02:00:00","BZN|NL","670.00","N/A"," ","81.96"
"05/11/2017 02:00:00 - 05/11/2017 02:15:00","BZN|NL","669.00","N/A"," ","65.35"
"05/11/2017 02:15:00 - 05/11/2017 02:30:00","BZN|NL","666.00","N/A"," ","70.71"
"05/11/2017 02:30:00 - 05/11/2017 02:45:00","BZN|NL","659.00","N/A"," ","65.39"
"05/11/2017 02:45:00 - 05/11/2017 03:00:00","BZN|NL","653.00","N/A"," ","93.33"
"05/11/2017 03:00:00 - 05/11/2017 03:15:00","BZN|NL","644.00","N/A"," ","122.50"
"05/11/2017 03:15:00 - 05/11/2017 03:30:00","BZN|NL","637.00","N/A"," ","154.98"
"05/11/2017 03:30:00 - 05/11/2017 03:45:00","BZN|NL","628.00","N/A"," ","150.29"
"05/11/2017 03:45:00 - 05/11/2017 04:00:00","BZN|NL","620.00","N/A"," ","135.80"
"05/11/2017 04:00:00 - 05/11/2017 04:15:00","BZN|NL","612.00","N/A"," ","106.13"
"05/11/2017 04:15:00 - 05/11/2017 04:30:00","BZN|NL","610.00","N/A"," ","115.61"
"05/11/2017 04:30:00 - 05/11/2017 04:45:00","BZN|NL","615.00","N/A"," ","131.12"
"05/11/2017 04:45:00 - 05/11/2017 05:00:00","BZN|NL","618.00","N/A"," ","116.38"
"05/11/2017 05:00:00 - 05/11/2017 05:15:00","BZN|NL","624.00","N/A"," ","115.00"
"05/11/2017 05:15:00 - 05/11/2017 05:30:00","BZN|NL","630.00","N/A"," ","87.32"
"05/11/2017 05:30:00 - 05/11/2017 05:45:00","BZN|NL","638.00","N/A"," ","83.45"
"05/11/2017 05:45:00 - 05/11/2017 06:00:00","BZN|NL","647.00","N/A"," ","85.36"
"05/11/2017 06:00:00 - 05/11/2017 06:15:00","BZN|NL","651.00","N/A"," ","89.76"
"05/11/2017 06:15:00 - 05/11/2017 06:30:00","BZN|NL","658.00","N/A"," ","86.04"
"05/11/2017 06:30:00 - 05/11/2017 06:45:00","BZN|NL","667.00","N/A"," ","99.00"
"05/11/2017 06:45:00 - 05/11/2017 07:00:00","BZN|NL","672.00","N/A"," ","110.68"
"05/11/2017 07:00:00 - 05/11/2017 07:15:00","BZN|NL","680.00","N/A"," ","118.24"
"05/11/2017 07:15:00 - 05/11/2017 07:30:00","BZN|NL","680.00","N/A"," ","133.66"
"05/11/2017 07:30:00 - 05/11/2017 07:45:00","BZN|NL","677.00","N/A"," ","280.95"
"05/11/2017 07:45:00 - 05/11/2017 08:00:00","BZN|NL","673.00","N/A"," ","316.90"
"05/11/2017 08:00:00 - 05/11/2017 08:15:00","BZN|NL","669.00","N/A"," ","236.30"
"05/11/2017 08:15:00 - 05/11/2017 08:30:00","BZN|NL","670.00","N/A"," ","190.17"
"05/11/2017 08:30:00 - 05/11/2017 08:45:00","BZN|NL","672.00","N/A"," ","146.92"
"05/11/2017 08:45:00 - 05/11/2017 09:00:00","BZN|NL","675.00","N/A"," ","147.00"
"05/11/2017 09:00:00 - 05/11/2017 09:15:00","BZN|NL","677.00","N/A"," ","135.02"
"05/11/2017 09:15:00 - 05/11/2017 09:30:00","BZN|NL","688.00","N/A"," ","128.71"
"05/11/2017 09:30:00 - 05/11/2017 09:45:00","BZN|NL","709.00","N/A"," ","181.90"
"05/11/2017 09:45:00 - 05/11/2017 10:00:00","BZN|NL","729.00","N/A"," ","283.01"
"05/11/2017 10:00:00 - 05/11/2017 10:15:00","BZN|NL","753.00","N/A"," ","349.74"
"05/11/2017 10:15:00 - 05/11/2017 10:30:00","BZN|NL","781.00","N/A"," ","133.14"
"05/11/2017 10:30:00 - 05/11/2017 10:45:00","BZN|NL","821.00","N/A"," ","110.98"
"05/11/2017 10:45:00 - 05/11/2017 11:00:00","BZN|NL","862.00","N/A"," ","201.28"
"05/11/2017 11:00:00 - 05/11/2017 11:15:00","BZN|NL","902.00","N/A"," ","319.74"
"05/11/2017 11:15:00 - 05/11/2017 11:30:00","BZN|NL","927.00","N/A"," ","243.47"
"05/11/2017 11:30:00 - 05/11/2017 11:45:00","BZN|NL","928.00","N/A"," ","244.98"
"05/11/2017 11:45:00 - 05/11/2017 12:00:00","BZN|NL","930.00","N/A"," ","300.70"
"05/11/2017 12:00:00 - 05/11/2017 12:15:00","BZN|NL","935.00","N/A"," ","369.56"
"05/11/2017 12:15:00 - 05/11/2017 12:30:00","BZN|NL","928.00","N/A"," ","350.41"
"05/11/2017 12:30:00 - 05/11/2017 12:45:00","BZN|NL","914.00","N/A"," ","275.71"
"05/11/2017 12:45:00 - 05/11/2017 13:00:00","BZN|NL","898.00","N/A"," ","227.95"
"05/11/2017 13:00:00 - 05/11/2017 13:15:00","BZN|NL","881.00","N/A"," ","152.09"
"05/11/2017 13:15:00 - 05/11/2017 13:30:00","BZN|NL","879.00","N/A"," ","139.52"
"05/11/2017 13:30:00 - 05/11/2017 13:45:00","BZN|NL","887.00","N/A"," ","92.86"
"05/11/2017 13:45:00 - 05/11/2017 14:00:00","BZN|NL","895.00","N/A"," ","110.11"
"05/11/2017 14:00:00 - 05/11/2017 14:15:00","BZN|NL","903.00","N/A"," ","139.79"
"05/11/2017 14:15:00 - 05/11/2017 14:30:00","BZN|NL","901.00","N/A"," ","255.40"
"05/11/2017 14:30:00 - 05/11/2017 14:45:00","BZN|NL","885.00","N/A"," ","372.90"
"05/11/2017 14:45:00 - 05/11/2017 15:00:00","BZN|NL","871.00","N/A"," ","287.22"
"05/11/2017 15:00:00 - 05/11/2017 15:15:00","BZN|NL","856.00","N/A"," ","121.70"
"05/11/2017 15:15:00 - 05/11/2017 15:30:00","BZN|NL","842.00","N/A"," ","98.15"
